121	0	0.270227	1.34199	3.56652	4.55345	7.8699	12.1332	19.9195	25.1647	11.0509	10.8181	6.63479	7.47243	2.03178	2.16398	4.56314	0	0	0	0	0	0	0	3.43507	0	0	0	0	0	0
122	0	0.260432	1.32165	3.04039	5.87536	7.09463	14.2068	17.7545	22.586	13.696	9.18968	8.29223	7.47595	2.03443	2.15594	4.57787	0	0	0	0	0	0	0	3.42825	0	0	0	0	0	0
123	0	0.539413	1.45582	3.22219	6.03314	7.21412	13.3221	17.6773	19.9243	16.4278	9.16764	8.34223	5.55975	3.95909	2.14789	4.59215	0	0	0	0	0	0	0	3.42104	0	0	0	0	0	0
124	0	0.810297	1.15751	3.25003	6.78293	7.34022	11.3939	18.6462	19.8781	16.5507	7.53122	10.0055	5.54353	3.98595	2.13984	4.60595	0	0	0	0	0	0	0	3.41342	0	0	0	0	0	0
125	0	0.782036	1.16256	3.27818	7.53074	5.68328	13.2895	18.742	18.6756	19.5817	4.59516	10.0569	5.52709	1.95765	4.1892	4.61926	0	0	0	0	0	0	0	3.40535	0	0	0	0	0	0
126	0	0.756576	1.16905	2.67935	8.90367	6.64463	11.5206	18.7024	18.6653	19.6598	4.60953	8.32889	7.28834	1.97649	4.19349	2.28079	2.35124	0	0	0	0	0	0	3.39682	0	0	0	0	0	0
127	0	0.734181	0.730984	3.09347	8.21553	7.30192	10.4891	20.898	17.4883	16.7694	7.58969	8.35276	7.29597	1.99511	4.19988	2.27664	2.36761	0	0	0	0	0	0	3.38782	0	0	0	0	0	0
128	0	0.715106	0.730985	3.07132	6.76316	8.72566	11.5108	21.0409	14.9942	16.637	9.12935	10.1299	5.54852	2.01348	4.20818	2.27246	2.38345	0	0	0	0	0	0	3.37832	0	0	0	0	0	0
129	0	0.699597	0.731968	3.04986	6.02964	9.43259	12.5078	17.6777	17.3392	16.6494	9.21605	8.37913	7.32705	2.03158	4.21818	2.26824	2.39873	0	0	0	0	0	3.36829	0	0	0	0	0	0	0
130	0	0.687858	0.733945	3.01762	6.76467	8.68429	11.4389	19.873	14.8648	16.5121	9.15654	10.0087	7.34558	2.04939	4.22965	2.26398	2.41344	0	0	0	0	0	3.35769	0	0	0	0	0	0	0
131	0	0.680038	0.736921	2.96397	8.21652	7.24298	12.3987	18.8651	16.1599	15.239	7.61357	9.8974	9.12591	0	6.30928	2.25968	2.42756	0	0	0	0	0	3.34654	0	0	0	0	0	0	0
132	0	0.676217	1.58722	2.06493	8.16593	8.12972	12.5253	17.867	16.1357	15.285	7.66708	9.93273	7.24659	1.91205	6.3402	2.25534	2.44109	0	0	0	0	0	3.33479	0	0	0	0	0	0	0
133	0	0.676393	1.55323	2.0521	7.38164	8.86189	12.5037	16.7021	17.318	13.8571	9.19108	9.9671	7.25826	1.93129	4.16863	4.45391	2.45401	0	0	0	0	0	3.32242	0	0	0	0	0	0	0
134	0	0.68048	1.52109	2.03934	7.31828	7.99055	13.3552	17.8752	16.1749	13.8892	9.25157	10.0004	7.26897	1.94966	4.17715	4.47253	2.4663	0	0	0	0	0	3.30941	0	0	0	0	0	0	0
135	0	0.390217	1.78898	2.58375	5.96632	8.71681	13.3424	16.698	16.0576	15.2462	9.30933	8.26229	9.04885	4.01916	2.13331	4.49146	2.47797	0	0	0	0	0	3.29574	0	0	0	0	0	0	0
136	0	0.394873	1.76748	2.53716	5.93738	8.71451	12.2998	17.6865	16.1074	13.827	10.8183	8.27943	9.08941	4.02796	2.14892	4.51049	2.48899	0	0	0	0	0	3.2814	0	0	0	0	0	0	0
137	0	0.402237	1.30551	3.51872	5.3262	8.69555	12.2808	17.6497	16.1772	15.335	9.39464	10.053	7.37203	4.03596	2.16411	4.52944	0	2.49937	0	0	0	0	3.26635	0	0	0	0	0	0	0
138	0	0.697138	0.99852	3.4611	5.30553	8.67445	12.263	17.6319	16.2451	13.8903	7.67672	15.0665	5.65449	4.04314	2.17888	4.54816	0	2.50909	0	0	0	0	3.25059	0	0	0	0	0	0	0
139	0	0.689834	1.42379	3.56644	4.68013	9.54647	11.3741	18.7773	16.4662	12.5927	7.70751	15.0938	3.78492	5.96809	2.19322	4.56649	0	2.51814	0	0	0	0	3.23411	0	0	0	0	0	0	0
140	0	0.685698	1.82607	3.09749	4.63977	9.5527	11.371	18.7434	15.2024	13.9579	9.34125	13.5133	1.89505	7.91136	0	4.42621	2.36518	2.52651	0	0	0	3.21689	0	0	0	0	0	0	0	0
141	0	0.684698	1.78742	3.07578	5.33132	8.82897	12.3886	17.6908	13.9339	15.3241	9.35437	13.5489	1.8957	5.90796	2.05409	4.43492	2.38705	2.5342	0	0	0	3.19891	0	0	0	0	0	0	0	0
142	0	0.385166	2.0542	3.0573	5.28214	8.84812	12.361	17.6858	13.9811	13.8933	10.8432	13.5816	1.8963	5.94503	2.06566	4.44314	2.40818	2.5412	0	0	0	3.18017	0	0	0	0	0	0	0	0
143	0	0.660512	1.75365	3.04226	5.96116	8.13527	13.3545	14.3196	15.0536	15.2396	10.8721	11.8468	3.66177	5.98085	2.07641	4.45086	2.42851	2.54751	0	0	0	3.16067	0	0	0	0	0	0	0	0
144	0	0.644484	1.75284	3.03082	5.89366	9.04009	13.4671	13.2926	16.4364	13.9478	10.8987	11.8639	3.67254	6.01539	4.28615	2.25828	2.44794	2.55312	0	0	0	3.14038	0	0	0	0	0	0	0	0
145	0	0.913799	1.47595	3.02308	6.55986	8.32279	12.4107	13.1462	15.0179	16.6357	10.9228	11.8786	3.6831	6.04862	4.29034	2.26998	2.4664	2.55801	0	0	0	3.11932	0	0	0	0	0	0	0	0
146	0	0.895211	1.49713	3.60241	5.91283	8.3339	13.3984	13.3045	13.895	16.6827	10.9445	11.8909	3.69345	1.96912	8.40505	2.28125	2.48387	2.56216	0	0	0	3.09746	0	0	0	0	0	0	0	0
147	0	0.886564	1.95368	3.16405	5.85669	7.46424	14.235	10.9713	13.6497	19.3737	9.3481	13.5166	3.70355	1.96199	8.44518	2.29208	0	5.06585	0	0	3.07483	0	0	0	0	0	0	0	0	0
148	0	0.88817	1.97073	3.17011	5.80435	7.4683	15.2249	9.9465	15.0155	15.1727	12.2946	10.0086	7.24296	1.95494	8.48303	2.30248	0	5.08382	0	0	3.05141	0	0	0	0	0	0	0	0	0
149	0	0.899782	2.41831	3.32471	5.18174	6.58901	16.0731	9.94873	16.3795	15.3536	10.8553	10.0083	7.27201	1.94798	8.51862	2.31245	0	5.09989	0	0	3.02721	0	0	0	0	0	0	0	0	0
150	0	0.920633	2.42661	3.32405	5.88425	5.85775	16.0535	8.76724	17.5973	15.3842	9.27009	11.6268	7.29985	1.94111	8.55194	2.32199	0	5.11404	0	0	3.00224	0	0	0	0	0	0	0	0	0
151	0	0.639364	2.74731	2.73813	6.44422	5.85696	15.0107	9.78466	17.645	15.4123	10.8962	10.0297	7.3265	1.93434	8.583	2.33112	0	5.12623	0	0	2.97651	0	0	0	0	0	0	0	0	0
152	0	0.652451	1.88411	4.19828	5.86377	5.84485	16.0303	8.75383	16.3592	16.7701	10.8975	10.0533	7.35196	1.92765	8.61182	2.33985	0	5.13644	0	0	2.95002	0	0	0	0	0	0	0	0	0
153	0	0.667993	1.90137	3.01643	7.05749	6.69478	15.1596	8.7542	16.3901	15.3382	12.3656	10.0751	7.37626	1.92106	8.63841	0	2.34818	5.14467	0	2.92279	0	0	0	0	0	0	0	0	0	0
154	0	0.685621	1.92397	3.5782	6.51432	7.53604	14.3006	8.75446	15.0986	16.6915	12.3649	10.0949	7.39942	1.91455	6.45708	2.2057	2.3561	5.1509	0	2.89484	0	0	0	0	0	0	0	0	0	0
155	0	0.705011	2.39115	3.11509	6.56307	8.37549	13.4468	7.57744	14.9754	16.5808	15.4433	8.50067	7.42147	1.90814	6.46187	2.22311	2.36363	5.1551	0	2.86619	0	0	0	0	0	0	0	0	0	0
156	0	0.72588	1.95555	3.56191	6.61604	9.20945	10.5419	9.63298	13.6502	16.4908	18.5158	5.14869	11.1086	0	6.46481	2.24021	2.37076	5.15727	0	2.83688	0	0	0	0	0	0	0	0	0	0
157	0	0.747998	1.49944	4.03661	5.92859	9.90726	9.53655	11.8451	13.7604	15.2475	18.5127	5.16948	11.1271	0	6.4659	2.25699	2.37752	5.15741	0	2.80691	0	0	0	0	0	0	0	0	0	0
158	0	0.471464	1.7869	4.07507	5.21341	10.6379	10.5845	10.8285	13.7204	15.3281	18.5074	5.18848	11.1446	0	6.46522	2.27345	2.3839	5.15549	2.77631	0	0	0	0	0	0	0	0	0	0	0
159	0	0.486098	1.79045	4.11501	5.22584	10.6459	11.6284	10.9874	12.5087	13.9352	19.9719	3.4432	12.9237	0	4.26195	4.4904	2.38991	5.15151	2.74509	0	0	0	0	0	0	0	0	0	0	0
160	0	0.501485	2.23923	3.12748	5.82965	11.5368	10.7618	12.1676	11.3066	13.9979	18.3593	5.06598	11.0381	1.91144	4.25383	4.51012	2.39556	5.14548	2.7133	0	0	0	0	0	0	0	0	0	0	0
161	0	0.210223	2.1143	3.58298	5.88058	11.5504	9.74269	13.2008	11.2845	12.5818	19.8302	3.31537	10.9117	3.82581	4.24492	4.5286	2.40086	5.13737	2.68097	0	0	0	0	0	0	0	0	0	0	0
162	0	0.21252	2.13273	3.60543	6.66098	10.8435	9.74686	13.2119	11.261	12.6134	19.8503	3.31587	10.9296	3.84153	4.23519	4.54586	2.40581	5.12719	2.64814	0	0	0	0	0	0	0	0	0	0	0
163	0	0.215326	2.15662	3.61271	6.72713	9.08608	11.5381	13.2232	9.91474	13.9639	19.8698	3.31479	10.9464	3.85681	4.22464	2.21128	4.76108	7.7298	0	0	0	0	0	0	0	0	0	0	0	0
164	0	0.218599	2.18576	3.62256	6.05859	9.7972	9.54004	16.4494	8.72757	15.4622	18.4232	3.31212	10.9619	3.87167	4.21325	2.2118	7.27139	5.19014	0	0	0	0	0	0	0	0	0	0	0	0
165	0	0.2223	1.77336	4.08133	5.3497	10.5514	9.58739	15.2807	9.89068	15.4852	18.4481	3.30784	10.9763	3.88611	4.20103	2.21154	7.276	5.15305	0	0	0	0	0	0	0	0	0	0	0	0
166	0	0.226388	2.22295	3.685	5.37226	9.69529	10.5169	15.2793	9.88632	14.0369	18.3272	4.91545	10.9895	3.90014	4.18796	2.21054	7.27878	5.1147	0	0	0	0	0	0	0	0	0	0	0	0
167	0	0.230828	2.23122	3.73638	6.12632	8.98955	11.5939	14.2521	9.88146	12.5768	19.7999	4.93574	11.0015	3.91377	4.17406	2.20881	9.75769	2.59716	0	0	0	0	0	0	0	0	0	0	0	0
168	0	0.235583	2.24106	3.79205	6.1459	8.13598	11.4659	15.3154	9.87613	11.1111	21.2583	4.9706	11.0124	3.92701	4.15932	2.20641	9.7218	2.59144	0	0	0	0	0	0	0	0	0	0	0	0
169	0	0.24062	2.25252	3.25219	6.76655	8.1298	10.4542	17.5768	8.70984	11.1005	19.614	6.6477	11.0222	3.93986	4.14373	2.20334	9.68381	2.58488	0	0	0	0	0	0	0	0	0	0	0	0
170	0	0.245908	2.2656	2.69979	6.67081	8.85751	10.4595	17.6477	8.71784	12.5471	18.1193	6.71253	11.0308	5.99882	4.28041	0	9.64376	2.57751	0	0	0	0	0	0	0	0	0	0	0	0
171	0	0.543966	1.09759	3.00766	8.07082	8.12372	10.4452	16.559	11.225	12.6628	16.6308	6.77737	11.0384	6.00368	4.26601	2.33709	7.2646	2.56935	0	0	0	0	0	0	0	0	0	0	0	0
172	0	0.543969	1.09743	3.03253	8.1488	8.13076	9.40274	16.4879	12.4197	12.6309	16.6078	5.06218	12.8249	6.00805	4.25029	2.30159	7.25605	2.56048	0	0	0	0	0	0	0	0	0	0	0	0
173	0	0.544199	1.09748	3.05969	8.22902	8.13785	9.355	15.4084	13.6289	12.5961	16.582	5.09973	12.8575	8.06022	2.18499	4.59299	4.91869	2.55087	0	0	0	0	0	0	0	0	0	0	0	0
174	0	0.544641	1.09776	3.08903	8.31111	9.00723	7.41825	14.1579	16.0364	12.5584	16.5534	5.13745	12.8888	8.05129	2.17901	4.53284	4.931	2.54055	0	0	0	0	0	0	0	0	0	0	0	0
175	0	0.54528	0.657677	3.56101	6.14985	11.2338	8.41755	13.1756	16.1278	15.4355	13.6044	3.41293	14.6811	8.04113	4.36783	2.27619	2.44205	5.03023	0	0	0	0	0	0	0	0	0	0	0	0
176	0	0.546104	0.651884	3.00616	5.28392	12.7605	8.39198	12.0457	18.7127	14.0341	13.608	3.42898	14.7317	8.02978	4.32569	2.24888	2.44285	5.02889	0	0	0	0	0	0	0	0	0	0	0	0
177	0	0.547104	0.646596	3.03917	4.55544	12.6821	9.2502	10.8773	21.3272	12.6355	13.6106	5.20184	11.1115	9.92993	4.28329	2.22029	2.4434	5.02662	0	0	0	0	0	0	0	0	0	0	0	0
178	0	0.254079	0.936031	3.07354	4.55855	12.7432	11.2809	7.65639	22.6181	12.5658	13.6121	5.21185	9.23291	11.8488	6.43113	0	4.93641	2.53071	0	0	0	0	0	0	0	0	0	0	0	0
179	0	0.248927	0.938305	3.10911	5.29454	12.9128	11.433	5.46788	22.5864	13.8197	13.6124	5.22145	9.25621	11.8636	6.35733	0	4.92301	2.54011	0	0	0	0	0	0	0	0	0	0	0	0
180	0	0.243886	0.9412	3.14572	5.271	12.9438	11.4505	5.48538	23.9862	13.9272	12.1489	5.23068	9.27924	11.8419	6.31678	0	4.90882	2.5492	0	0	0	0	0	0	0	0	0	0	0	0
181	0	0.238964	0.944724	2.58451	5.84604	12.0737	12.3702	5.50366	18.7168	19.2291	12.153	3.47459	11.0669	11.8127	6.28073	0	4.8939	2.558	0	0	0	0	0	0	0	0	0	0	0	0
182	0	0.234171	0.948885	2.60313	5.84188	12.0821	12.4123	5.52274	20.0063	17.9658	12.1558	3.47126	9.17842	13.7047	6.24316	0	4.87827	2.56654	0	0	0	0	0	0	0	0	0	0	0	0
183	0	0.229516	0.953687	2.62202	5.83801	12.092	11.4072	6.58901	19.9692	18.023	10.5396	5.0853	11.0797	11.7715	6.2378	0	4.86199	2.57481	0	0	0	0	0	0	0	0	0	0	0	0
184	0	0.225009	0.959135	2.64114	5.83437	12.1033	11.413	7.7964	18.7768	19.5427	9.05933	6.85588	11.1994	9.83358	6.25599	0	4.84509	2.5828	0	0	0	0	0	0	0	0	0	0	0	0
185	0	0.220659	0.965226	2.6363	5.85508	12.116	11.4183	10.148	16.4375	19.5905	9.04614	6.86244	11.1603	9.81647	6.27319	0	4.82762	2.59053	0	0	0	0	0	0	0	0	0	0	0	0
186	0	0.216477	0.971955	3.20399	5.30358	13.0048	10.5481	7.7768	18.8097	18.1501	10.525	6.86883	11.1204	9.79822	6.2894	0	4.80962	2.59798	0	0	0	0	0	0	0	0	0	0	0	0
187	0	0.212473	0.979314	3.17845	6.07128	11.3889	9.3768	8.64611	21.3206	19.796	7.61166	6.87498	14.8563	6.0025	6.30461	0	4.79114	2.60518	0	0	0	0	0	0	0	0	0	0	0	0
188	0	0.208655	0.987289	3.1535	5.36346	12.1205	10.3684	7.6279	21.3559	15.398	12.0634	6.88084	14.7665	6.0159	6.33394	2.33957	2.43266	2.61213	0	0	0	0	0	0	0	0	0	0	0	0
189	0	0.205034	0.99586	3.12915	5.3741	12.1341	10.3281	7.64056	21.3892	15.3755	12.1353	8.62441	12.9377	6.00852	6.38269	2.32274	2.43019	2.61883	0	0	0	0	0	0	0	0	0	0	0	0
190	0	0.201619	1.43219	2.67824	6.11547	11.4172	10.2874	7.65288	24.056	12.716	12.204	10.3388	11.1369	6.00059	6.43059	2.30583	2.42746	2.62528	0	0	0	0	0	0	0	0	0	0	0	0
191	0	0.198418	1.41372	3.26611	4.80489	13.0364	10.4047	6.64	22.7426	15.4972	9.16895	11.8889	11.1361	5.99213	4.25981	4.50668	2.42449	2.6315	0	0	0	0	0	0	0	0	0	0	0	0
192	0	0.19544	1.39586	2.67849	5.40077	13.8956	9.50304	6.66946	20.0985	18.1423	9.21007	11.8298	11.1342	5.98316	4.28871	4.50692	2.42125	2.6375	0	0	0	0	0	0	0	0	0	0	0	0
193	0	0.192691	1.37862	2.67023	6.14207	13.151	9.48145	5.49739	19.9503	20.9538	7.78394	10.0053	12.8968	5.97372	4.31728	4.50659	2.41777	0	2.64327	0	0	0	0	0	0	0	0	0	0	0
194	0	0.190179	1.36203	2.66229	6.11809	13.1591	8.44415	6.51899	19.951	19.5034	12.5173	6.71639	10.9882	7.88153	2.13596	6.71525	2.41402	0	2.64882	0	0	0	0	0	0	0	0	0	0	0
195	0	0.475781	1.05823	2.65469	6.81557	12.4348	7.4116	9.89167	17.6068	19.5142	12.5006	6.71267	10.9842	7.8826	2.14091	6.73677	2.41002	0	2.65416	0	0	0	0	0	0	0	0	0	0	0
196	0	0.446644	1.07013	2.64748	6.76233	11.5791	7.25917	10.8936	16.2993	20.8594	12.4452	4.98137	12.744	7.88315	2.14576	6.75751	2.40575	0	2.65928	0	0	0	0	0	0	0	0	0	0	0
197	0	0.4182	1.08236	2.64066	6.71341	13.3404	5.51353	10.8698	16.3096	20.8837	10.7619	6.61872	12.7606	7.88321	4.34006	4.58794	2.40122	0	2.66421	0	0	0	0	0	0	0	0	0	0	0
198	0	0.390589	1.09487	2.63423	6.66964	12.4373	5.39877	10.6986	17.4972	19.4204	12.1776	6.64283	12.7748	7.88278	4.32904	4.62286	2.39642	0	2.66893	0	0	0	0	0	0	0	0	0	0	0
199	0	0.364006	1.10763	3.20808	6.05189	13.284	4.55493	10.6684	17.507	20.8939	12.2796	5.0552	12.7865	7.88188	4.3183	4.65667	2.39135	0	2.67345	0	0	0	0	0	0	0	0	0	0	0
200	0	0.338745	1.1206	3.76712	5.45586	13.2472	4.59445	10.636	14.8699	23.527	12.249	6.83408	12.9501	5.97706	4.30788	2.34028	4.73506	0	2.67778	0	0	0	0	0	0	0	0	0	0	0
201	0.135808	0.179463	1.13375	3.72534	5.46792	13.2107	4.63336	10.6011	14.853	26.4399	9.31713	6.84952	12.9573	5.9884	4.29783	0	7.10121	0	2.68193	0	0	0	0	0	0	0	0	0	0	0
202	0.115436	0.178907	0.703675	4.12713	4.75234	13.9095	5.69012	11.8735	12.5074	26.4095	9.3279	5.10394	14.7223	5.99935	4.28819	0	7.12561	0	2.6859	0	0	0	0	0	0	0	0	0	0	0
203	0.0986143	0.17858	0.711774	4.09113	4.77564	13.8771	5.68214	11.8498	12.5186	24.9144	10.8029	5.09815	12.8246	7.92939	4.279	0	7.14851	0	2.68971	0	0	0	0	0	0	0	0	0	0	0
204	0.0871741	0.178476	0.720052	4.05537	5.51824	13.1327	5.66295	11.8331	13.8478	23.5526	9.21097	6.70728	12.8244	7.95885	4.27029	0	7.16989	0	2.69333	0	0	0	0	0	0	0	0	0	0	0
205	0.0830833	0.178583	0.728477	4.01992	5.53297	13.123	7.68285	9.77295	13.8504	23.5208	7.59384	8.33754	12.8222	7.98721	4.26209	0	7.18973	0	2.69679	0	0	0	0	0	0	0	0	0	0	0
206	0.0870964	0.178906	0.737023	3.98487	4.8166	13.8508	8.66089	8.75019	15.1538	23.6469	6.12696	8.35813	12.818	8.01447	4.25443	0	7.20802	0	2.70008	0	0	0	0	0	0	0	0	0	0	0
207	0.097958	0.179433	0.72431	4.55773	3.46821	14.6304	8.60824	9.92421	12.637	24.9569	6.12736	8.3767	12.8118	5.98575	6.30216	2.34087	4.88386	0	2.70321	0	0	0	0	0	0	0	0	0	0	0
208	0.113481	0.180136	0.701685	4.54719	2.70852	15.4206	8.55362	8.7412	12.4707	24.8038	7.59603	8.38495	12.8118	8.04622	4.26011	2.33328	4.90654	0	2.70617	0	0	0	0	0	0	0	0	0	0	0
209	0.131815	0.181	1.1147	4.10244	2.68312	16.3526	7.6254	8.72128	11.121	26.1294	7.60485	8.38775	10.9043	9.96028	4.27253	2.3254	2.43074	2.49714	2.70898	0	0	0	0	0	0	0	0	0	0	0
210	0	0.333776	1.07842	4.1086	2.65982	15.5065	9.4872	7.68691	13.7237	23.4883	9.22608	8.54345	9.14836	9.96851	2.08164	4.52014	2.43705	2.51084	2.71163	0	0	0	0	0	0	0	0	0	0	0
211	0	0.355758	1.04282	4.11593	2.63878	15.5035	10.4961	7.81724	12.5231	23.4829	7.62173	11.929	5.47298	9.8445	4.14342	4.51489	2.44283	2.5237	2.71413	0	0	0	0	0	0	0	0	0	0	0
212	0	0.378294	1.00808	4.70743	2.03722	16.3542	9.61971	7.77357	13.8388	22.1646	7.62	11.9366	5.47473	9.85368	4.16478	4.50921	2.44812	2.53571	2.71649	0	0	0	0	0	0	0	0	0	0	0
213	0	0.692478	0.683064	4.70896	2.02949	15.4267	10.5084	7.74108	13.8342	22.166	7.61769	11.9417	5.47583	9.86227	4.18502	4.50309	2.45291	2.54684	2.7187	0	0	0	0	0	0	0	0	0	0	0
214	0	0.695302	0.670841	4.71405	2.02225	15.3754	10.484	7.74357	13.8154	20.7061	9.0896	11.9442	5.47626	9.87026	4.2041	4.49652	2.45722	2.55707	2.72076	0	0	0	0	0	0	0	0	0	0	0
215	0	0.698827	0.659528	4.72286	2.74157	13.7173	12.3472	7.89781	13.9354	19.3989	9.10792	11.9441	5.47603	9.87764	4.22202	4.48949	2.46106	2.5664	2.72269	0	0	0	0	0	0	0	0	0	0	0
216	0	0.703141	0.649296	4.73547	3.43847	13.8346	11.4282	7.89862	13.9115	19.4142	9.1269	10.1771	7.23936	9.88441	4.23872	4.48201	2.46444	2.57481	2.72447	0	0	0	0	0	0	0	0	0	0	0
217	0	0.408658	0.940063	4.75197	3.40104	13.7883	11.4052	6.71651	15.0709	19.4276	9.14629	10.1633	7.24618	9.89055	4.2542	4.47407	2.46738	2.58229	2.72612	0	0	0	0	0	0	0	0	0	0	0
218	0	0.394595	0.953021	4.77238	3.35455	11.9882	14.1682	5.65433	16.4015	19.5762	7.7131	10.1474	7.2517	9.89603	4.26841	4.46565	2.46989	2.58883	2.72764	0	0	0	0	0	0	0	0	0	0	0
219	0	0.38232	0.967266	4.79668	3.28654	11.0804	15.0201	5.63349	16.3938	18.1196	12.4416	6.90731	7.25593	9.90083	4.28133	4.45676	2.47197	2.59443	2.72902	0	0	0	0	0	0	0	0	0	0	0
220	0	0.372199	0.982944	5.40748	3.36654	10.317	14.9977	6.759	15.2378	18.1178	10.8484	6.76331	10.9296	8.00136	4.29292	4.44738	2.47363	2.59907	2.73028	0	0	0	0	0	0	0	0	0	0	0
221	0	0.364624	1.00018	4.8261	3.91004	11.1563	14.1062	7.87584	10.1025	22.1007	10.8465	6.77978	10.9393	5.94567	6.36684	4.43751	2.47489	2.60277	2.7314	0	0	0	0	0	0	0	0	0	0	0
222	0	0.35996	1.01908	4.81422	5.34173	9.66311	14.095	7.81829	8.74567	22.0071	10.6951	8.41321	10.9463	5.94194	8.58232	2.23216	2.47574	2.60551	2.7324	0	0	0	0	0	0	0	0	0	0	0
223	0	0.358473	1.03969	4.80419	5.28583	10.5379	13.2071	7.76098	8.70877	22.0489	10.6898	8.43989	10.9504	5.93855	8.58873	2.23349	2.47621	2.6073	2.73328	0	0	0	0	0	0	0	0	0	0	0
224	0	0.360258	1.06204	4.19322	5.83639	10.5225	14.2288	6.68504	8.67212	22.0874	10.6826	8.46609	10.9517	5.93548	8.59294	2.23462	2.4763	2.60814	2.73403	0	0	0	0	0	0	0	0	0	0	0
225	0	0.365203	0.633094	4.59716	5.83081	10.5075	14.1981	7.82392	8.78856	19.3356	10.5309	11.8655	9.19166	5.93269	8.5949	2.23554	2.47602	2.60803	2.73466	0	0	0	0	0	0	0	0	0	0	0
226	0	0.373005	0.641456	4.56702	5.8297	11.3642	13.2956	7.77898	8.75585	17.8575	13.6566	8.5106	10.9608	5.93014	8.59461	2.23624	2.47538	2.60697	2.73517	0	0	0	0	0	0	0	0	0	0	0
227	0	0.676415	0.779532	4.11744	5.83311	11.3348	13.2792	8.90562	7.55332	16.3654	15.1732	8.51594	10.9842	5.92781	8.59205	2.23671	2.47438	2.60497	2.73556	0	0	0	0	0	0	0	0	0	0	0
228	0	0.688037	0.766658	4.11618	5.8411	11.3054	13.2631	8.85471	7.53021	16.3352	15.2239	8.52018	11.0041	5.92565	8.5872	2.23695	2.47303	2.60205	2.73583	0	0	0	0	0	0	0	0	0	0	0
229	0	0.701203	0.755518	4.68511	5.28564	12.1209	12.4025	8.80526	10.1402	15.135	13.8078	8.52334	11.0205	5.92365	8.58007	2.23695	2.47134	2.59819	2.73599	0	0	0	0	0	0	0	0	0	0	0
230	0	0.715536	0.745977	4.67026	4.5663	12.8102	13.4434	7.73726	11.4197	13.7939	13.8596	8.52545	11.0335	5.92177	8.57061	2.23669	2.46932	2.59342	2.73604	0	0	0	0	0	0	0	0	0	0	0
231	0	0.730703	0.737901	4.66002	4.58106	14.5217	12.7207	6.68209	12.6624	12.4874	12.2841	10.1526	11.0429	5.91997	8.55881	2.23617	2.46697	2.58774	2.73597	0	0	0	0	0	0	0	0	0	0	0
232	0	1.03972	1.31016	3.78273	4.59807	14.4534	11.7086	7.69955	12.5824	12.5015	12.313	10.173	11.0489	5.91824	8.5447	2.23538	2.46429	2.58116	2.73579	0	0	0	0	0	0	0	0	0	0	0
233	0	1.03056	0.8635	4.24988	5.30302	13.6996	11.7241	8.84966	10.0207	13.838	12.3421	10.191	9.14291	9.86982	4.28289	4.43474	2.4613	2.57369	2.7355	0	0	0	0	0	0	0	0	0	0	0
234	0	1.02175	0.85818	4.27514	5.26056	13.7039	8.65164	11.9155	9.95263	12.3877	13.838	11.9647	7.36704	9.86974	4.27757	4.43514	2.45801	2.56536	2.7351	0	0	0	0	0	0	0	0	0	0	0
235	0	1.01318	0.856469	4.28851	6.68139	11.3831	8.49222	12.9082	11.2458	11.0742	13.8775	11.9744	7.35046	9.86848	4.27039	4.43501	2.4544	2.55617	2.73459	0	0	0	0	0	0	0	0	0	0	0
236	0	0.699446	1.16378	4.30645	6.62708	11.3937	8.50088	12.8765	11.2145	11.0891	10.6687	13.4601	9.10138	9.86603	4.26134	4.43433	2.4505	2.54613	2.73398	0	0	0	0	0	0	0	0	0	0	0
237	0	0.675011	1.18552	4.87989	6.02276	10.5221	9.39425	12.8455	11.1832	9.63624	12.1505	15.228	7.34276	11.9143	2.19845	4.43312	2.44632	2.53525	2.73326	0	0	0	0	0	0	0	0	0	0	0
238	0.143811	0.506984	0.769789	4.72091	6.59732	11.3984	9.54873	12.9821	9.97836	9.6432	10.5577	16.8476	7.34273	11.8913	0	6.63524	2.44187	2.52354	2.73244	0	0	0	0	0	0	0	0	0	0	0
239	0.119755	0.507148	0.784766	4.13173	7.18019	10.5048	10.4233	12.9801	9.96529	9.65021	10.5763	16.8534	7.34061	11.8654	0	6.63813	2.43714	2.51101	2.73152	0	0	0	0	0	0	0	0	0	0	0
240	0.0962285	0.507294	0.79963	4.11891	7.92081	9.74566	10.4396	14.149	8.78314	9.65724	10.5953	16.8565	7.33646	11.8366	0	6.64029	2.43212	2.49768	2.7305	0	0	0	0	0	0	0	0	0	0	0
241	0.0736194	0.507433	1.22596	3.70153	7.91996	10.5951	8.54767	15.1887	7.45419	9.51782	10.4683	16.7041	9.09831	11.805	0	6.64173	4.91038	0	2.72938	0	0	0	0	0	0	0	0	0	0	0
242	0.0529329	0.50758	1.2083	4.31608	7.33932	11.413	8.72214	15.3673	6.27161	9.51888	10.494	16.7005	10.9981	9.87023	0	6.64249	4.8899	0	2.72818	0	0	0	0	0	0	0	0	0	0	0
243	0.0372351	0.507763	1.19208	3.74683	7.20323	12.0876	8.75974	15.399	6.26534	9.51971	12.1255	15.0904	10.9776	9.84992	0	6.64259	4.86838	0	2.7269	0	0	0	0	0	0	0	0	0	0	0
