x	y	z	r
-0.500324	0.738084	0.335068	0.952556
-1.28555	-0.20727	0.899845	1.58282
-0.901638	-0.912046	0.0188417	1.28263
-0.221558	-0.826793	1.05315	1.35713
-0.296833	-0.849415	0.214946	0.925104
0.578163	0.0194639	-0.191197	0.609268
0.578163	0.0194639	-0.191197	0.609268
0.578163	0.0194639	-0.191197	0.609268
0.578163	0.0194639	-0.191197	0.609268
0.00806229	-0.0887607	-1.31118	1.3142
0.179174	0.215073	-1.4993	1.52521
-0.0661191	-0.731651	-1.0347	1.26897
-0.0661191	-0.731651	-1.0347	1.26897
-0.0661191	-0.731651	-1.0347	1.26897
-0.0661191	-0.731651	-1.0347	1.26897
-0.0661191	-0.731651	-1.0347	1.26897
-0.0661191	-0.731651	-1.0347	1.26897
-0.935182	0.193155	-0.852049	1.27979
-1.35555	-0.0877616	-0.658182	1.50944
-1.35555	-0.0877616	-0.658182	1.50944
-1.35555	-0.0877616	-0.658182	1.50944
-1.84166	-0.905237	0.136208	2.05662
-1.84166	-0.905237	0.136208	2.05662
-2.05298	-0.321509	-0.0286052	2.0782
-1.80212	-0.0312481	-0.943143	2.03424
-1.95095	-0.667389	-1.07735	2.32643
-1.95095	-0.667389	-1.07735	2.32643
-1.95095	-0.667389	-1.07735	2.32643
-1.7939	-0.00183603	-0.691481	1.92256
-1.7939	-0.00183603	-0.691481	1.92256
-1.7939	-0.00183603	-0.691481	1.92256
-1.7939	-0.00183603	-0.691481	1.92256
-2.19366	-0.193692	0.442849	2.24628
-2.19366	-0.193692	0.442849	2.24628
-1.66733	-0.103584	1.15044	2.02835
-2.32406	0.997608	0.616281	2.60313
-2.32406	0.997608	0.616281	2.60313
-1.20673	0.128254	-0.227668	1.2347
-0.963175	-0.0234876	-0.551657	1.11022
-0.963175	-0.0234876	-0.551657	1.11022
-0.687234	-0.837444	-1.53026	1.87492
-0.687234	-0.837444	-1.53026	1.87492
0.201847	0.137757	-2.25726	2.27045
0.84133	1.1758	-2.02649	2.48938
0.84133	1.1758	-2.02649	2.48938
1.23533	0.00266688	-1.63707	2.05087
0.680104	0.0654882	-1.07192	1.27116
0.705905	-0.346855	-1.52358	1.71462
0.705905	-0.346855	-1.52358	1.71462
0.705905	-0.346855	-1.52358	1.71462
0.0727811	0.424694	-1.75153	1.80375
-0.992156	1.51849	-2.04118	2.73068
-2.02117	0.525365	-2.25043	3.07011
-2.02117	0.525365	-2.25043	3.07011
-2.02117	0.525365	-2.25043	3.07011
-2.02117	0.525365	-2.25043	3.07011
-1.7499	1.33575	-1.51574	2.67279
-2.04465	1.08948	-0.573974	2.38684
-1.97389	0.158358	-1.19382	2.31225
-2.16595	0.955056	-0.271929	2.38273
-2.78316	0.898791	-0.60943	2.98751
-2.78316	0.898791	-0.60943	2.98751
-2.2798	1.65493	-0.140587	2.82065
-1.10519	0.772645	0.391132	1.40407
-0.296536	0.39836	0.872224	1.00369
-0.752989	-0.446762	-0.106257	0.881975
-0.752989	-0.446762	-0.106257	0.881975
-0.377821	-0.6879	0.414409	0.887519
-0.377821	-0.6879	0.414409	0.887519
-0.639852	-0.544188	0.670215	1.07459
-0.639852	-0.544188	0.670215	1.07459
-0.639852	-0.544188	0.670215	1.07459
-0.639852	-0.544188	0.670215	1.07459
-1.50508	-1.70292	0.508979	2.32901
-0.822074	-0.784295	-0.00203354	1.13619
0.340696	0.393718	-1.0086	1.13506
0.926847	-0.669207	-0.0361524	1.14376
-0.0755211	-0.248205	1.08312	1.11376
-0.0755211	-0.248205	1.08312	1.11376
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.674722	0.29223	0.341147	0.810574
-0.365683	0.295983	0.988854	1.09506
-0.365683	0.295983	0.988854	1.09506
-0.365683	0.295983	0.988854	1.09506
0.405518	1.44567	0.594708	1.61495
-0.631831	1.10652	-0.188515	1.28807
-0.631831	1.10652	-0.188515	1.28807
-0.631831	1.10652	-0.188515	1.28807
-0.631831	1.10652	-0.188515	1.28807
-1.52271	-0.0420968	0.110413	1.52729
-2.07252	0.635203	-0.0811089	2.16919
-1.55436	0.229831	0.482897	1.64379
-1.65668	0.249496	0.394787	1.72125
-1.65668	0.249496	0.394787	1.72125
-1.65668	0.249496	0.394787	1.72125
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-0.611271	-0.936934	0.841814	1.40005
-1.43671	-1.23468	0.586544	1.98308
-1.43671	-1.23468	0.586544	1.98308
-0.719433	-0.189665	1.31689	1.51253
0.432748	-0.692864	1.63412	1.82693
0.930194	-0.75044	0.59701	1.33598
0.615402	0.364217	0.31585	0.781751
0.359989	0.540872	0.437502	0.783289
-0.490006	0.10873	0.219364	0.547767
-0.272493	0.339328	0.328457	0.545235
-0.272493	0.339328	0.328457	0.545235
0.312299	-0.327336	-0.8115	0.929092
0.312299	-0.327336	-0.8115	0.929092
0.726232	-0.196303	0.367803	0.837393
-0.417777	0.22249	0.76388	0.898639
-0.417777	0.22249	0.76388	0.898639
-0.417777	0.22249	0.76388	0.898639
-0.927141	0.480493	1.19182	1.58458
-0.995163	-0.679178	1.49182	1.91759
0.11711	-0.0743441	0.763887	0.77638
0.24932	-0.761464	0.45705	0.922434
0.24932	-0.761464	0.45705	0.922434
0.485949	0.25429	0.568544	0.78997
0.485949	0.25429	0.568544	0.78997
-0.46407	0.0675388	-0.0140129	0.469168
-0.697881	0.23349	0.351432	0.815512
-0.758172	-0.0208578	-0.150963	0.773337
-0.758172	-0.0208578	-0.150963	0.773337
-1.65122	-1.17283	0.349782	2.05533
-1.65122	-1.17283	0.349782	2.05533
-1.00938	-0.313488	1.2808	1.66059
-0.492038	0.36231	0.865974	1.05985
-0.49752	0.702059	1.8894	2.07611
0.224556	0.872008	1.9981	2.19163
-0.54011	-0.272107	1.64767	1.75516
-1.70848	-1.25834	1.20695	2.44112
-1.70848	-1.25834	1.20695	2.44112
-1.70848	-1.25834	1.20695	2.44112
-1.99333	-1.12349	0.651802	2.37917
-2.52071	-0.928604	-0.281622	2.70103
-2.52071	-0.928604	-0.281622	2.70103
-2.52071	-0.928604	-0.281622	2.70103
-2.53321	-1.53406	0.256772	2.97261
-2.53321	-1.53406	0.256772	2.97261
-1.55469	-2.45284	0.79727	3.0115
-1.55469	-2.45284	0.79727	3.0115
-1.55469	-2.45284	0.79727	3.0115
-1.96463	-1.94178	1.81137	3.30323
-1.40274	-3.11217	1.29609	3.65146
-0.914581	-2.60794	1.37529	3.08694
-0.465358	-2.87097	0.36426	2.93116
-0.465358	-2.87097	0.36426	2.93116
-0.465358	-2.87097	0.36426	2.93116
0.407054	-3.0623	-0.326314	3.10642
-0.00221008	-2.01727	0.0809069	2.0189
-0.913825	-2.69721	0.199842	2.85481
-0.0481113	-2.70154	1.01732	2.88714
0.402758	-2.47851	1.44856	2.89889
0.402758	-2.47851	1.44856	2.89889
-0.712696	-2.41664	1.45523	2.90961
-0.712696	-2.41664	1.45523	2.90961
-0.712696	-2.41664	1.45523	2.90961
-1.31043	-1.78993	1.65499	2.76768
-1.31043	-1.78993	1.65499	2.76768
-1.31043	-1.78993	1.65499	2.76768
-0.935191	-1.33062	2.43775	2.93049
0.0623709	-1.63603	2.4504	2.94702
0.0623709	-1.63603	2.4504	2.94702
0.901275	-1.41883	1.25671	2.09874
1.04587	-0.663824	1.42627	1.88911
1.04587	-0.663824	1.42627	1.88911
1.04587	-0.663824	1.42627	1.88911
1.04587	-0.663824	1.42627	1.88911
0.404102	-0.630548	1.85388	1.99944
0.0151058	-1.72648	0.843145	1.92142
0.0151058	-1.72648	0.843145	1.92142
-1.0036	-0.847681	0.793627	1.5348
-0.551724	-0.978228	1.14601	1.60457
0.496099	-0.936386	0.271609	1.09394
-0.542785	-0.587272	0.804019	1.134
-0.542785	-0.587272	0.804019	1.134
-0.542785	-0.587272	0.804019	1.134
-0.542785	-0.587272	0.804019	1.134
-0.542785	-0.587272	0.804019	1.134
0.357062	0.217951	0.400303	0.578998
0.357062	0.217951	0.400303	0.578998
0.443067	0.471132	0.991998	1.1842
0.443067	0.471132	0.991998	1.1842
0.443067	0.471132	0.991998	1.1842
0.443067	0.471132	0.991998	1.1842
0.443067	0.471132	0.991998	1.1842
0.187711	-0.176939	1.66828	1.6881
0.574076	-1.33917	1.34816	1.98506
0.226623	-2.0461	0.530197	2.1258
0.319818	-1.36457	-0.286792	1.43059
-0.86838	-0.710004	0.770439	1.3608
-0.121826	-1.48266	-0.336417	1.52523
-0.121826	-1.48266	-0.336417	1.52523
-1.21417	-1.11759	-0.465007	1.71448
-1.21417	-1.11759	-0.465007	1.71448
-1.21417	-1.11759	-0.465007	1.71448
-2.23295	-1.75584	0.411016	2.87018
-2.23295	-1.75584	0.411016	2.87018
-2.23295	-1.75584	0.411016	2.87018
-2.23295	-1.75584	0.411016	2.87018
-2.23295	-1.75584	0.411016	2.87018
-2.16471	-1.16679	0.354198	2.48452
-2.16471	-1.16679	0.354198	2.48452
-2.16471	-1.16679	0.354198	2.48452
-2.16471	-1.16679	0.354198	2.48452
-1.24946	-1.25371	0.466913	1.83056
-1.56149	-0.91491	-0.716491	1.94645
-1.56149	-0.91491	-0.716491	1.94645
-1.56149	-0.91491	-0.716491	1.94645
-1.65111	-1.32736	0.312675	2.14145
-1.24699	-0.605551	0.454656	1.4589
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-0.289854	0.145421	0.474377	0.574627
-1.00782	0.406723	-0.0518817	1.08804
-1.00782	0.406723	-0.0518817	1.08804
-1.00782	0.406723	-0.0518817	1.08804
-0.183243	-0.29958	0.199992	0.404133
-0.183243	-0.29958	0.199992	0.404133
-0.183243	-0.29958	0.199992	0.404133
-0.183243	-0.29958	0.199992	0.404133
-0.183243	-0.29958	0.199992	0.404133
-0.586564	-0.27965	-0.348458	0.73735
-0.586564	-0.27965	-0.348458	0.73735
-0.586564	-0.27965	-0.348458	0.73735
-0.586564	-0.27965	-0.348458	0.73735
-0.778733	-0.904765	0.296069	1.22991
0.264211	0.183853	0.492645	0.58848
0.264211	0.183853	0.492645	0.58848
0.264211	0.183853	0.492645	0.58848
0.264211	0.183853	0.492645	0.58848
-0.723025	-0.709468	0.786144	1.28224
-0.723025	-0.709468	0.786144	1.28224
-0.723025	-0.709468	0.786144	1.28224
0.0750678	-0.909797	0.259579	0.949077
0.0750678	-0.909797	0.259579	0.949077
0.0291971	0.288137	0.472631	0.554306
0.331427	0.0688199	1.03796	1.09176
0.331427	0.0688199	1.03796	1.09176
0.331427	0.0688199	1.03796	1.09176
0.331427	0.0688199	1.03796	1.09176
0.331427	0.0688199	1.03796	1.09176
0.331427	0.0688199	1.03796	1.09176
0.761074	-0.733844	0.146005	1.06728
-0.29231	-0.746279	0.954638	1.24648
0.510673	-0.148081	1.10225	1.2238
-0.667052	-0.410737	0.643575	1.01383
-0.667052	-0.410737	0.643575	1.01383
-0.667052	-0.410737	0.643575	1.01383
-0.190345	0.0190399	0.190837	0.270208
-0.190345	0.0190399	0.190837	0.270208
-0.197024	0.630718	0.313733	0.731472
-0.197024	0.630718	0.313733	0.731472
-0.197024	0.630718	0.313733	0.731472
-0.197024	0.630718	0.313733	0.731472
-0.197024	0.630718	0.313733	0.731472
0.405969	0.273508	0.122658	0.504641
0.660851	0.177729	-0.479956	0.835864
0.660851	0.177729	-0.479956	0.835864
0.660851	0.177729	-0.479956	0.835864
0.456956	-0.312743	-0.0795772	0.559419
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
-0.515579	-0.273967	0.289338	0.65161
0.0051052	0.062919	0.484893	0.488984
0.0051052	0.062919	0.484893	0.488984
0.0051052	0.062919	0.484893	0.488984
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
0.342899	0.269874	-0.0448294	0.438659
-0.43967	0.299774	0.57065	0.780266
0.10801	-0.207254	0.428817	0.488369
0.10801	-0.207254	0.428817	0.488369
0.10801	-0.207254	0.428817	0.488369
0.10801	-0.207254	0.428817	0.488369
-0.0431817	-0.0379078	1.39151	1.3927
-0.0431817	-0.0379078	1.39151	1.3927
-0.0431817	-0.0379078	1.39151	1.3927
-0.210999	-0.241795	0.386496	0.502359
-1.17547	0.32981	1.05133	1.61114
-1.17547	0.32981	1.05133	1.61114
-1.86958	-0.752387	0.676839	2.12592
-1.86958	-0.752387	0.676839	2.12592
-1.86958	-0.752387	0.676839	2.12592
-1.86958	-0.752387	0.676839	2.12592
-2.50048	-1.04762	1.87264	3.29495
-1.51071	-1.97573	2.6321	3.62128
-1.51071	-1.97573	2.6321	3.62128
-0.325683	-1.85271	3.67005	4.12406
-1.052	-1.58011	3.09022	3.62669
-1.052	-1.58011	3.09022	3.62669
-1.052	-1.58011	3.09022	3.62669
-0.459858	-0.680814	2.00091	2.16301
0.474566	-1.85433	1.03452	2.17577
0.614379	-2.12051	2.03734	3.00413
0.614379	-2.12051	2.03734	3.00413
0.614379	-2.12051	2.03734	3.00413
-0.123488	-2.00975	2.00738	2.84322
-0.123488	-2.00975	2.00738	2.84322
1.04891	-1.16502	2.4903	2.94263
0.362615	-0.867422	1.65501	1.90341
0.362615	-0.867422	1.65501	1.90341
0.368795	-0.675345	1.64712	1.81799
0.368795	-0.675345	1.64712	1.81799
0.368795	-0.675345	1.64712	1.81799
0.681954	0.00522402	1.54067	1.68486
-0.0241754	-0.159182	0.878328	0.892963
-0.0241754	-0.159182	0.878328	0.892963
-0.0241754	-0.159182	0.878328	0.892963
-0.0241754	-0.159182	0.878328	0.892963
0.995853	0.880013	1.04646	1.69152
0.995853	0.880013	1.04646	1.69152
0.995853	0.880013	1.04646	1.69152
0.995853	0.880013	1.04646	1.69152
0.182003	1.84053	1.22364	2.21765
1.37588	1.54494	0.77315	2.20854
0.920443	1.02905	-0.395231	1.43609
0.441404	0.64478	-1.49238	1.68457
0.395147	0.369775	-1.87271	1.94933
0.873494	1.21513	-1.64366	2.22287
0.873494	1.21513	-1.64366	2.22287
1.98701	2.30058	-0.97367	3.19201
1.58186	2.92125	-1.61346	3.69313
1.27445	3.37891	-0.517216	3.64812
1.27445	3.37891	-0.517216	3.64812
1.27445	3.37891	-0.517216	3.64812
1.07971	2.25461	-0.305744	2.51844
1.7623	1.22949	-0.703335	2.26097
1.7623	1.22949	-0.703335	2.26097
1.31814	0.488347	-1.05545	1.75783
0.941875	0.774244	-0.951434	1.54655
0.941875	0.774244	-0.951434	1.54655
0.941875	0.774244	-0.951434	1.54655
0.941875	0.774244	-0.951434	1.54655
0.941875	0.774244	-0.951434	1.54655
0.0553682	-0.162621	-0.216336	0.276247
0.354809	0.101931	-0.966974	1.03504
1.02639	-0.0588307	-0.84452	1.33047
1.02639	-0.0588307	-0.84452	1.33047
1.02639	-0.0588307	-0.84452	1.33047
0.395828	-0.619889	0.0214283	0.7358
-0.632781	0.361213	0.372935	0.818515
-0.8832	1.42101	-0.433333	1.72832
0.0732079	1.20653	-0.519464	1.31564
0.0732079	1.20653	-0.519464	1.31564
0.0732079	1.20653	-0.519464	1.31564
0.0732079	1.20653	-0.519464	1.31564
0.598952	0.660069	-0.166905	0.906803
-0.550961	-0.492259	0.13524	0.75111
-0.550961	-0.492259	0.13524	0.75111
-0.550961	-0.492259	0.13524	0.75111
0.260952	0.325493	0.470035	0.62847
0.260952	0.325493	0.470035	0.62847
0.260952	0.325493	0.470035	0.62847
-0.817989	-0.382365	-0.0713825	0.905762
-0.817989	-0.382365	-0.0713825	0.905762
-0.569292	-1.28904	1.04483	1.75424
-0.569292	-1.28904	1.04483	1.75424
-0.569292	-1.28904	1.04483	1.75424
-0.569292	-1.28904	1.04483	1.75424
0.310453	-0.98312	0.830166	1.32366
-0.192686	-0.823252	0.721536	1.11152
-0.545663	-0.118969	0.0383418	0.559796
-0.221647	-0.340714	-0.594796	0.720413
-0.221647	-0.340714	-0.594796	0.720413
-0.221647	-0.340714	-0.594796	0.720413
-1.02456	0.366765	-0.909682	1.41837
-1.34209	-0.469495	-1.63835	2.16929
-0.467505	0.640914	-0.928775	1.22146
-0.34586	0.703973	-1.07394	1.32986
-0.34586	0.703973	-1.07394	1.32986
0.231522	1.51544	-0.859957	1.75775
0.495863	1.00558	-0.79595	1.37499
-0.121639	1.05415	-0.533221	1.18758
-0.818746	0.826635	0.491095	1.26287
-0.818746	0.826635	0.491095	1.26287
-0.818746	0.826635	0.491095	1.26287
-0.305931	1.21511	1.13887	1.69325
-0.305931	1.21511	1.13887	1.69325
0.40897	0.489061	0.116451	0.648073
0.40897	0.489061	0.116451	0.648073
0.214766	0.45415	0.332354	0.602359
0.214766	0.45415	0.332354	0.602359
-0.13308	-0.298006	1.14321	1.18889
-0.379852	-0.208866	0.232706	0.492
-0.379852	-0.208866	0.232706	0.492
-0.379852	-0.208866	0.232706	0.492
-0.379852	-0.208866	0.232706	0.492
-0.379852	-0.208866	0.232706	0.492
-0.595388	-0.582869	-0.0804357	0.837074
-0.595388	-0.582869	-0.0804357	0.837074
-0.595388	-0.582869	-0.0804357	0.837074
-0.103818	-0.426965	-0.212304	0.488006
0.445114	-0.468263	0.601653	0.882827
0.924444	0.534346	-0.261302	1.09927
0.924444	0.534346	-0.261302	1.09927
0.924444	0.534346	-0.261302	1.09927
0.846731	0.243763	0.641238	1.08975
-0.156763	1.17056	0.69998	1.37287
-0.156763	1.17056	0.69998	1.37287
-0.156763	1.17056	0.69998	1.37287
0.297234	0.208762	-0.170306	0.401165
0.297234	0.208762	-0.170306	0.401165
0.297234	0.208762	-0.170306	0.401165
-0.584623	0.593858	-1.29038	1.53608
-0.584623	0.593858	-1.29038	1.53608
-0.584623	0.593858	-1.29038	1.53608
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
0.246483	0.145828	-1.98303	2.0036
-0.526264	0.0635865	-1.51843	1.6083
-0.979105	-1.07939	-1.45041	2.05607
-1.43164	-0.394679	-1.30838	1.9792
-1.53694	0.315604	-1.47856	2.15591
-1.53694	0.315604	-1.47856	2.15591
-0.859617	0.270507	-0.632966	1.10125
-1.12925	0.132577	-1.07669	1.5659
-0.325493	-0.766636	-1.14076	1.41245
0.846097	-1.47927	-0.722866	1.85112
0.455027	-1.81408	0.23915	1.8855
0.356761	-2.26584	-0.617944	2.37553
-0.658203	-1.2662	0.453657	1.49743
-0.658203	-1.2662	0.453657	1.49743
-0.249909	-0.0874624	0.544682	0.605626
-0.36234	0.724378	0.281944	0.857616
-0.36234	0.724378	0.281944	0.857616
-0.36234	0.724378	0.281944	0.857616
-0.984958	-0.185234	-0.533111	1.13519
-0.984958	-0.185234	-0.533111	1.13519
-0.0508259	0.361109	0.343622	0.501058
-0.0508259	0.361109	0.343622	0.501058
-0.0508259	0.361109	0.343622	0.501058
-0.0508259	0.361109	0.343622	0.501058
0.657884	-0.714314	0.285082	1.01209
0.322604	-0.574063	1.00672	1.20295
0.322604	-0.574063	1.00672	1.20295
-0.141694	-0.0281155	2.02262	2.02777
-0.870902	-0.500987	1.39945	1.72276
-0.700926	-0.478751	0.631503	1.05797
0.155311	0.328688	-0.425799	0.559877
0.155311	0.328688	-0.425799	0.559877
1.23471	-0.432716	-0.0656935	1.30999
0.863447	0.516132	-0.144728	1.01631
0.863447	0.516132	-0.144728	1.01631
0.863447	0.516132	-0.144728	1.01631
0.863447	0.516132	-0.144728	1.01631
0.863447	0.516132	-0.144728	1.01631
0.158896	1.0122	-0.268122	1.05909
0.158896	1.0122	-0.268122	1.05909
0.277237	0.236412	-0.70489	0.793487
0.277237	0.236412	-0.70489	0.793487
0.277237	0.236412	-0.70489	0.793487
1.20261	0.0750462	0.348169	1.25424
1.20261	0.0750462	0.348169	1.25424
1.14833	-0.455371	1.00355	1.59158
0.586259	-0.167325	1.4295	1.55408
0.586259	-0.167325	1.4295	1.55408
0.18549	0.658312	1.10567	1.30011
0.18549	0.658312	1.10567	1.30011
-0.897888	-0.152287	0.769126	1.19204
-0.897888	-0.152287	0.769126	1.19204
-0.246312	0.213413	0.945798	1.00037
-1.17102	0.846264	-0.0883547	1.4475
-0.458005	-0.0731979	0.726014	0.861524
0.0535905	-0.432443	-0.194163	0.477052
0.0535905	-0.432443	-0.194163	0.477052
0.0535905	-0.432443	-0.194163	0.477052
0.017688	-1.20459	0.995357	1.56272
-0.030009	-0.424046	1.1626	1.23788
0.789128	0.465569	0.453276	1.02222
0.921071	1.04951	0.545532	1.49915
0.983769	0.761021	-0.0187917	1.24391
0.983769	0.761021	-0.0187917	1.24391
0.983769	0.761021	-0.0187917	1.24391
1.18293	1.11129	0.642695	1.74567
0.587347	0.672919	1.51095	1.75521
0.587347	0.672919	1.51095	1.75521
0.587347	0.672919	1.51095	1.75521
0.587347	0.672919	1.51095	1.75521
0.587347	0.672919	1.51095	1.75521
-0.0415182	1.31234	1.30185	1.84899
-0.0415182	1.31234	1.30185	1.84899
1.1581	0.257297	0.390796	1.24904
0.118827	-0.878332	-0.579765	1.05911
0.118827	-0.878332	-0.579765	1.05911
0.801978	-1.09359	-0.472763	1.43618
0.801978	-1.09359	-0.472763	1.43618
0.801978	-1.09359	-0.472763	1.43618
-0.331309	-0.696605	-1.19715	1.42415
0.361378	0.459027	-0.886657	1.06182
0.210787	0.87805	0.110111	0.909686
1.11483	0.744846	0.220713	1.35881
-0.0799072	0.794891	-0.372532	0.881485
0.807892	0.473192	0.0181587	0.936445
0.468202	1.14385	-1.10967	1.66101
0.172587	0.797261	-0.870332	1.19285
1.16405	0.120329	-0.423764	1.24461
1.16405	0.120329	-0.423764	1.24461
1.16405	0.120329	-0.423764	1.24461
1.16405	0.120329	-0.423764	1.24461
1.16405	0.120329	-0.423764	1.24461
1.16405	0.120329	-0.423764	1.24461
1.08471	-0.528735	-1.58034	1.98837
1.27041	-0.569557	-1.59433	2.11665
1.27041	-0.569557	-1.59433	2.11665
1.19573	-0.356515	-1.23672	1.7568
1.19573	-0.356515	-1.23672	1.7568
1.19573	-0.356515	-1.23672	1.7568
1.10977	0.123414	-0.764563	1.35329
1.10977	0.123414	-0.764563	1.35329
1.10977	0.123414	-0.764563	1.35329
0.298186	-0.117403	-0.916714	0.971114
0.298186	-0.117403	-0.916714	0.971114
-0.288244	-0.74462	0.0572659	0.800514
-0.288244	-0.74462	0.0572659	0.800514
-0.819567	-0.283395	-0.161464	0.882085
-1.01617	0.449384	-1.17115	1.61435
-1.40972	-0.159945	-1.35343	1.96078
-1.40972	-0.159945	-1.35343	1.96078
-1.40972	-0.159945	-1.35343	1.96078
-0.282469	0.953778	-1.29215	1.63069
-1.25056	0.120806	-1.81654	2.20869
-1.25056	0.120806	-1.81654	2.20869
-2.22053	1.06395	-1.07439	2.68646
-2.52892	0.826253	-0.281676	2.67535
-2.22603	1.20976	0.676645	2.62232
-2.22603	1.20976	0.676645	2.62232
-1.47535	2.0875	0.312032	2.57521
-2.60952	1.33521	-0.724369	3.01945
-2.45729	0.706251	0.298213	2.5741
-2.64518	-0.122424	-0.857114	2.78327
-2.64518	-0.122424	-0.857114	2.78327
-1.56481	-0.0641032	-0.866181	1.7897
-1.11343	0.603092	-1.0017	1.61457
-1.45402	0.655393	-0.926556	1.84451
-1.45402	0.655393	-0.926556	1.84451
-1.05447	-0.363655	-0.66025	1.29618
-1.05447	-0.363655	-0.66025	1.29618
-1.05447	-0.363655	-0.66025	1.29618
-1.05447	-0.363655	-0.66025	1.29618
-1.05447	-0.363655	-0.66025	1.29618
-2.05409	0.0903977	-0.932801	2.25778
-1.9569	0.824634	-1.6113	2.66566
-1.9569	0.824634	-1.6113	2.66566
-1.70716	0.91351	-0.921808	2.14444
-1.94555	0.155117	-0.964288	2.17694
-0.989288	0.476715	-0.374109	1.16013
-1.06437	-0.0327618	0.357762	1.12337
-1.42393	-0.754603	0.395634	1.65938
-1.45487	0.237779	-0.694583	1.62961
-1.15696	-0.334754	-1.31476	1.78303
-1.33178	-1.37001	-0.237555	1.92536
-1.33178	-1.37001	-0.237555	1.92536
-1.33178	-1.37001	-0.237555	1.92536
-0.191577	-1.63761	-0.0560809	1.64973
0.462957	-0.496019	0.432191	0.804459
1.33731	0.0868643	-0.391005	1.39601
1.0783	-0.795326	-0.326782	1.37915
1.28997	0.13257	-1.07413	1.68385
1.28997	0.13257	-1.07413	1.68385
1.41553	0.132295	-0.952354	1.7112
0.491744	-0.373096	-1.15085	1.30593
0.491744	-0.373096	-1.15085	1.30593
-0.428832	0.261308	-0.768471	0.918002
0.52632	0.00714962	0.310367	0.611058
0.52632	0.00714962	0.310367	0.611058
0.232335	0.62566	0.710759	0.974992
0.417908	-0.0745515	0.609507	0.742767
1.10374	1.03461	-0.168971	1.52224
1.10374	1.03461	-0.168971	1.52224
0.420444	1.20666	-0.358439	1.32713
-0.585378	0.655829	0.370794	0.954079
-0.192626	1.05679	1.38263	1.75088
-0.192626	1.05679	1.38263	1.75088
-0.192626	1.05679	1.38263	1.75088
-0.192626	1.05679	1.38263	1.75088
-0.814983	0.464498	1.42993	1.71016
-0.814983	0.464498	1.42993	1.71016
-0.150542	0.203976	2.12906	2.1441
-0.150542	0.203976	2.12906	2.1441
-0.150542	0.203976	2.12906	2.1441
0.806887	0.201861	1.13037	1.40341
0.806887	0.201861	1.13037	1.40341
-0.364527	0.315679	0.0260421	0.48292
-0.364527	0.315679	0.0260421	0.48292
0.405995	-0.512814	0.215007	0.688505
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
0.271657	0.22643	0.0284674	0.354794
-0.726253	-0.26287	-0.127861	0.782874
-0.726253	-0.26287	-0.127861	0.782874
-0.726253	-0.26287	-0.127861	0.782874
-0.726253	-0.26287	-0.127861	0.782874
-0.563183	0.552842	-0.259171	0.83065
