time	chi
434231	0.009514827605768916
434241	0.008039953080519309
434251	0.0018605007385494444
434261	0.003790049243336851
434271	0.00908012976310734
434281	0.007901741157851803
434291	0.0007407656649954698
434301	-0.003422088053567293
434311	0.002363812532978909
434321	0.005728822438776389
434331	0.0031554089963459213
434341	-0.0014365935592085606
434351	0.007185920225541163
434361	-0.0019151876377896233
434371	-0.0002907853014347631
434381	0.010691959846257018
434391	0.006139471290641416
434401	0.0165111575479104
434411	-0.0029472054408211518
434421	-0.0036963897443423395
434431	-0.0019744598149808363
434441	0.0006113045201551933
434451	-0.00045522869622686583
434461	-0.0060743006387862205
434471	-0.009942358494645732
434481	-0.02255873212828372
434491	-0.023097847206181375
434501	-0.01967484916580542
434511	-0.021757231460062497
434521	-0.012738608392815154
434531	-0.009273784039213712
434541	-0.006475397708037816
434551	-0.008890608523637553
434561	-0.01018377100666515
434571	-0.02409253819199685
434581	-0.015717529608950287
434591	-0.009741449381351061
434601	-0.005787346303202683
434611	-0.004653397167672512
434621	-0.0029430681393662994
434631	-0.00834083814950472
434641	0.003083658967790319
434651	-0.009002677525896055
434661	-0.0046398386605059905
434671	-0.005748505009451301
434681	0.004005250749643597
434691	-0.0035067683542217847
434701	0.007278707272254067
434711	0.009203881847067073
434721	0.010945434831594025
434731	0.011217842319692941
434741	0.014136386557390735
434751	0.006193651617081339
434761	0.006192972223352272
434771	0.01412965622506036
434781	0.002697773097941747
434791	-0.01739315203213247
434801	0.012851176386179445
434811	0.00974536857028814
434821	0.006388050138606941
434831	5.759450209434576e-05
434841	-0.003228095334510432
434851	-0.010962480187271946
434861	-0.009585184142165618
434871	-0.013933616770127272
434881	-0.011174446611923284
434891	-0.010658177417230763
434901	-0.012997407842761226
434911	-0.01127083468535153
434921	-0.012196379909529386
434931	-0.009351049506784675
434941	-0.005498529431292342
434951	-0.006999139541859197
434961	-0.007893165288783822
434971	-0.0068744395651974
434981	0.0002854785747265574
434991	-0.008164872511849271
435001	-0.01325230484215035
435011	-0.022842709748188847
435021	-0.0082893598790678
435031	-0.0013546320411477956
435041	0.000813805000134388
435051	-0.006256330358758988
435061	-0.011159066314833798
435071	0.00014362884349665845
435081	-0.0015309445876537837
435091	-0.006871441299586805
435101	-0.014752210669337778
435111	-0.021548803759158935
435121	-0.015614334950775749
435131	-0.005569051311185964
435141	0.003496872384637337
435151	-0.006895320910119523
435161	-0.015154877696077767
435171	-0.01620572374371708
435181	-0.015261931960627665
435191	-0.02402153796425048
435201	-0.012800704291592519
435211	0.002862614187037383
435221	-0.0005187243429176391
435231	0.0011149053554954742
435241	0.002887248640930098
435251	-0.001046585339821567
435261	-0.01413431090430771
435271	-0.01298051723521839
435281	-0.022612729785586715
435291	-0.00659752780932625
435301	-0.008646272824640542
435311	-0.006377274856410808
435321	-0.011520821418869192
435331	-0.006693683826683077
435341	0.004931427735027274
435351	0.011759793291740293
435361	-0.0026983075685334456
435371	-0.015955824349816523
435381	-0.006783367361163101
435391	0.0015474181040014984
435401	-0.0127777428832436
435411	-0.01429265589892167
435421	-0.011055849871307337
435431	-0.005200250853370379
435441	0.015028712084555026
435451	0.009243936781508892
435461	0.007961790866013051
435471	0.011579263234543545
435481	0.008254916391788948
435491	0.0022135222817140135
435501	-0.0027191758710547807
435511	0.008104264563808125
435521	0.015479302600442326
435531	0.016231972708007067
435541	0.02050200477832092
435551	0.018375814107600662
435561	0.00011906651535871481
435571	-0.01193881105491583
435581	0.0071116632925233994
435591	-0.0018436917910765124
435601	0.010377134861763157
435611	0.010612186217546707
435621	-0.0004599112743709145
435631	-0.006634673883868296
435641	-0.01610371070804351
435651	0.004922499948084117
435661	0.00011872852261623588
435671	-0.008105461941378931
435681	-0.007515604423773776
435691	0.003930064675713701
435701	0.00023758790139583085
435711	0.0053679973263325844
435721	-0.0022503443766984164
435731	0.0012779199171683098
435741	0.007144122512313721
435751	0.0051267503062829385
435761	0.014713304303213255
435771	0.009633378356273488
435781	0.00040554045689041566
435791	-0.012484758629204427
435801	-0.025876911884296708
435811	-0.01048175806163754
435821	-0.00417739431987177
435831	-0.003378510027764011
435841	-0.001240812153780557
435851	-0.0038792272970105163
435861	-0.006871993702973011
435871	0.0018656351011683914
435881	0.008065176018543936
435891	0.00025837946113556836
435901	-0.000501498147303095
435911	0.01999361775988934
435921	0.0052088451842825425
435931	-0.005759336274387168
435941	-0.007651794276216666
435951	0.0002479065978807425
435961	0.0024450812457539883
435971	0.0014528825175351705
435981	0.0070995506357494536
435991	0.011273507224730034
436001	0.004482461121274228
436011	0.0006195726289433004
436021	-0.007912763285931431
436031	-0.011781486510545764
436041	-0.0036975767803919994
436051	-0.006351214259962735
436061	-0.0027962773906999717
436071	-0.002899298600528154
436081	-0.005309714183192436
436091	-0.008755126248239892
436101	-0.00917030136433316
436111	-0.004020096857245077
436121	-0.0014896229557654409
436131	-0.008704676528843696
436141	-0.008314610153781744
436151	-0.001243782525652318
436161	0.0047006045490328024
436171	0.005205336262683987
436181	0.01408858944811601
436191	-0.0030658088627155446
436201	0.00013404675178947182
436211	-0.006068944516301465
436221	-0.0011280714890655665
436231	0.010793908133029322
436241	0.012569789752424426
436251	0.0004145910784101865
436261	-0.0038314053898217595
436271	-0.02028180583231415
436281	-0.021316520966375093
436291	-0.009604006861225338
436301	0.0033684482994744383
436311	0.0033096509406820144
436321	-0.017666532735476127
436331	-0.00254249392040293
436341	0.00608083081313005
436351	0.005920938775952252
436361	0.0108951154293642
436371	0.004960226046015891
436381	0.00021454615928538415
436391	0.0032969176703241537
436401	0.009785362995962889
436411	0.003730104902270899
436421	-0.0009118581365720984
436431	-0.007937434750459391
436441	0.0005035173847540691
436451	0.009947015827615091
436461	0.014693380773253526
436471	0.011921025985372298
436481	0.012447463078234671
436491	0.009384524619107522
436501	0.0064870942779268175
436511	0.00929424008788131
436521	0.002187600360754017
436531	-0.0020330031230879303
436541	-0.0020445239865905644
436551	0.010916015600496891
436561	0.00519781414562114
436571	0.01593599244602889
436581	0.014810767211791956
436591	-0.0012182521799247925
436601	0.001623763512925355
436611	-0.0020640935097394233
436621	0.00250710636276907
436631	-0.002734850188606198
436641	-0.005904174417493262
436651	0.0001798494690533046
436661	0.0003640711556695275
436671	0.0008274758356730872
436681	0.008364769964640395
436691	0.015369465128237732
436701	0.01764720598460195
436711	0.004796813302989612
436721	0.007657930665182482
436731	0.0037430179570449667
436741	-0.004309889007546523
436751	-0.008680286031692727
436761	-0.006517424792299053
436771	0.0054729853181154494
436781	0.0030686469069584866
436791	-0.0022632742129576363
436801	-0.006391712337243541
436811	-0.006820989635306743
436821	-0.00644394986433158
436831	0.002235355350895732
436841	-0.0030478675953081874
436851	-0.0005324648424353953
436861	-0.006622254390440892
436871	0.0033439743506320013
436881	0.005871790269704404
436891	0.010884037655648219
436901	0.013819280048753971
436911	0.023578914621464844
436921	0.013228068604979302
436931	0.0027924371981634735
436941	-0.0010569184278576209
436951	0.007531625519018572
436961	-0.0001617849415453955
436971	0.0012299260393617794
436981	-0.003571512322356526
436991	-0.0038561162228665257
437001	-1.0761278221771972e-05
437011	-0.0025220616697602147
437021	-0.0069705846526679485
437031	0.006500824464660109
437041	0.003964549325341438
437051	-0.0027366209443933473
437061	-0.0003134144853773847
437071	0.0030006054886221874
437081	-0.004938258496164755
437091	0.0005733556952577528
437101	0.0148568816141032
437111	0.016960557979817707
437121	0.023140473126042983
437131	0.02938082043729189
437141	0.019081707021558612
437151	0.01300773840860085
437161	0.013220802913430616
437171	0.017879940057126672
437181	0.017263523745542166
437191	0.008448590425100683
437201	0.015924454126834346
437211	0.013313568095213096
437221	0.006036649091543033
437231	0.00825162879863756
437241	0.0014063617627056266
437251	0.011188401299928114
437261	0.01721126257258629
437271	0.009548535503264372
437281	-0.0008012123645168109
437291	-0.0070364277273964335
437301	-0.0021023716183227563
437311	-0.0025606607611810975
437321	-0.0011288401842428802
437331	0.00475287794760456
437341	-0.005455001653418742
437351	-0.013057335484131042
437361	-0.011392559407853064
437371	-0.014172457867518773
437381	-0.007882257414434032
437391	-0.017221624978669005
437401	0.0016785618187533896
437411	0.0067373072822324446
437421	-0.0013258280100858857
437431	-0.008268406545442772
437441	-0.007250793065902983
437451	-0.002112226094349645
437461	-0.0031647795322881614
437471	-0.002067525427347315
437481	-0.014478080853759985
437491	-0.014193071023308274
437501	-0.014246469819589987
437511	-0.009751006418724596
437521	-0.00715409922055217
437531	0.003880312968100407
437541	-0.006069656430006666
437551	0.004831653048474763
437561	0.0015603512571369168
437571	0.010893012033225711
437581	-0.0002697800531525258
437591	-0.016998472662221768
437601	-0.015119365768665348
437611	-0.006581864666291323
437621	0.0005852566669516858
437631	0.0027542995600055536
437641	0.008310051078894784
437651	0.006205290924343023
437661	-0.003790765873173588
437671	-0.008662760928169885
437681	-0.022051882090156426
437691	-0.0248092609244777
437701	-0.023371052166296764
437711	-0.013042754195733653
437721	-0.008374821290251267
437731	-0.006629293026837575
437741	-0.009079752760688157
437751	-0.007683310021385494
437761	-0.0068748027861672955
437771	-0.011565467342493281
437781	-0.011544547007789079
437791	-0.015025733262256811
437801	-0.022654798358247647
437811	-0.01748588314215801
437821	-0.02735148856526365
437831	-0.01677839217986867
437841	-0.01628290397055394
437851	-0.017538117842367116
437861	-0.02927382843518347
437871	-0.013690746114310303
437881	-0.012756278119582303
437891	-0.014692758499205209
437901	-0.010090847738503087
437911	-0.010626006798827399
437921	-0.006698544291148677
437931	-0.0176560675147049
437941	-0.0031136986013672848
437951	0.007141933266076114
437961	-0.0011940329515534153
437971	-0.010436049910897789
437981	0.004333963997671441
437991	-0.006844307875134954
438001	-0.005429585158739094
438011	-0.009716215831754164
438021	-0.011787019445779125
438031	-0.006961390036426673
438041	-0.010607585683365154
438051	-0.010118920888176335
438061	-0.016100847244732115
438071	0.0025400339562047275
438081	0.0037987696855441566
438091	0.013620763417455724
438101	-0.0019165911413662512
438111	-0.005629392310192821
438121	-0.0013998985894083699
438131	-0.0065245027953704455
438141	0.0007784665155420398
438151	0.005729909593857985
438161	0.004778936845641073
438171	0.016472014118163496
438181	0.015736425980124667
438191	0.00364765607861798
438201	0.014134599845376978
438211	0.009580231729161302
438221	0.011460969349445413
438231	0.007946247225204943
438241	-0.0006828468337138562
438251	0.003021404955001944
438261	-0.0031226332829034855
438271	0.00328522850602534
438281	-0.00619747031163273
438291	-0.019402556599748395
438301	-0.017611391842720765
438311	-0.015282782811878117
438321	-0.0019371719639680457
438331	0.007414184340049254
438341	-0.009307908047541346
438351	-0.0042368833451667705
438361	-0.017996510851013354
438371	-0.0035886026023096733
438381	0.004714341324571373
438391	0.010467284272007743
438401	-3.6456949393686013e-06
438411	0.002084883150753043
438421	0.0025135981356959524
438431	0.0008093669339395091
438441	0.013235555805132042
438451	0.009720759106255751
438461	0.016048768885333405
438471	0.004791957812548843
438481	0.010149344500922964
438491	-0.012071165289480863
438501	-0.004868854652601181
438511	0.006492161836603354
438521	-0.004516110810410809
438531	-0.001108600772206567
438541	0.015388756826255194
438551	0.011949428425731398
438561	-0.02066079239961886
438571	-0.03120995192880107
438581	-0.025175207337981873
438591	-0.003896992793558182
438601	-0.001488802951243325
438611	-0.0026472038501609845
438621	-0.007033203081577433
438631	-0.0033353422718781856
438641	0.008055957428541918
438651	-0.0010267952615370076
438661	-0.006176559324086811
438671	-0.007947995386592062
438681	0.012847738272132501
438691	0.01790182675337708
438701	0.005098849728855681
438711	0.0001409414590432317
438721	0.006563431271792444
438731	-0.0057370722876139224
438741	-0.005582796767781278
438751	-0.00157038398090439
438761	-0.010775808926609976
438771	-0.008455920906445142
438781	0.006766173922049686
438791	-0.00044054338398983163
438801	-0.0019270216334894756
438811	0.004340715134253958
438821	-0.006680654856609512
438831	-0.005922082428086498
438841	-0.005485320868748866
438851	-0.005860532249943216
438861	-0.0074446154788590825
438871	-0.009695305613835522
438881	0.0012492157847585755
438891	-0.0033047969644433082
438901	-0.0010025253792382179
438911	0.00981746676437147
438921	0.009008440375581225
438931	0.012925610165840361
438941	0.005429959062386124
438951	0.0010977177875071392
438961	0.010086016540873908
438971	0.006614257705504171
438981	-0.006352294770607785
438991	-0.002992292691715429
