step	x
9936	1.04982
9937	-0.624643
9938	-0.624643
9939	0.790598
9940	1.57943
9941	1.57943
9942	1.57943
9943	0.882253
9944	0.882253
9945	0.882253
9946	0.882253
9947	0.655031
9948	0.655031
9949	0.655031
9950	0.655031
9951	0.655031
9952	0.655031
9953	0.734977
9954	0.927527
9955	-0.636028
9956	-0.636028
9957	-0.636028
9958	-0.636028
9959	-0.636028
9960	-0.636028
9961	-0.86552
9962	0.543046
9963	0.543046
9964	0.543046
9965	-1.3644
9966	-1.66707
9967	-1.66707
9968	-1.66707
9969	-0.540452
9970	-0.540452
9971	-0.540452
9972	0.58735
9973	0.58735
9974	0.58735
9975	0.58735
9976	0.58735
9977	0.58735
9978	0.58735
9979	0.58735
9980	0.58735
9981	-0.590543
9982	0.591102
9983	0.591102
9984	0.591102
9985	0.591102
9986	0.0870291
9987	0.0870291
9988	0.21517
9989	0.0982429
9990	0.831049
9991	0.831049
9992	0.497457
9993	0.497457
9994	0.497457
9995	0.497457
9996	-0.537737
9997	-0.537737
9998	0.400486
9999	0.475769
