x	y	z	r
0.796639	0.123187	2.33773	2.47281
-0.79585	0.0850812	1.80192	1.97168
-0.79585	0.0850812	1.80192	1.97168
-0.483483	-1.00297	2.04997	2.33283
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
0.335409	-0.0732141	2.80064	2.82161
1.13859	-0.689259	2.61065	2.93035
1.13859	-0.689259	2.61065	2.93035
-0.409711	-2.13465	2.29979	3.16444
-0.409711	-2.13465	2.29979	3.16444
-0.409711	-2.13465	2.29979	3.16444
0.589959	-0.617392	1.46317	1.69414
-0.983138	0.881696	1.12869	1.73721
-0.983138	0.881696	1.12869	1.73721
-0.983138	0.881696	1.12869	1.73721
-0.983138	0.881696	1.12869	1.73721
-0.983138	0.881696	1.12869	1.73721
-0.983138	0.881696	1.12869	1.73721
0.202951	-0.675867	1.2304	1.4184
0.202951	-0.675867	1.2304	1.4184
0.202951	-0.675867	1.2304	1.4184
1.73853	0.395438	0.590316	1.87812
1.73853	0.395438	0.590316	1.87812
1.73853	0.395438	0.590316	1.87812
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.34147	-0.618194	1.74486	2.2861
1.46712	0.398956	0.390178	1.56967
1.46712	0.398956	0.390178	1.56967
1.24134	-0.710852	1.10914	1.81008
-0.318495	-1.17443	1.01349	1.58363
1.06166	0.245227	2.00555	2.28243
1.06166	0.245227	2.00555	2.28243
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
-0.327739	-0.778751	1.0799	1.37115
0.446182	-0.555051	0.660987	0.971629
0.446182	-0.555051	0.660987	0.971629
0.446182	-0.555051	0.660987	0.971629
0.446182	-0.555051	0.660987	0.971629
0.446182	-0.555051	0.660987	0.971629
0.446182	-0.555051	0.660987	0.971629
1.33715	-0.902299	-0.516816	1.69387
0.225759	-0.535397	-1.90683	1.9934
0.862354	-0.172032	-0.527997	1.02568
0.862354	-0.172032	-0.527997	1.02568
0.862354	-0.172032	-0.527997	1.02568
0.0504573	-0.245264	1.0054	1.03611
0.0504573	-0.245264	1.0054	1.03611
0.0504573	-0.245264	1.0054	1.03611
1.29284	1.03915	2.13211	2.70133
1.29284	1.03915	2.13211	2.70133
1.29284	1.03915	2.13211	2.70133
1.29284	1.03915	2.13211	2.70133
1.42145	-0.426427	1.9899	2.48235
0.694479	0.925018	1.44116	1.84795
0.939406	-0.0608869	1.11856	1.46197
0.939406	-0.0608869	1.11856	1.46197
0.939406	-0.0608869	1.11856	1.46197
0.401876	-1.34072	1.40697	1.98459
0.401876	-1.34072	1.40697	1.98459
-0.418364	-0.638117	1.9969	2.13772
-0.418364	-0.638117	1.9969	2.13772
-0.418364	-0.638117	1.9969	2.13772
-0.418364	-0.638117	1.9969	2.13772
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.360795	0.925023	0.685961	1.20681
0.88404	-0.674618	0.53753	1.23514
0.741944	-0.484512	1.1414	1.445
-0.571553	-1.08591	0.462218	1.31131
-1.50883	-1.00983	0.825106	1.99428
-1.50883	-1.00983	0.825106	1.99428
-1.59148	0.0501521	0.310107	1.62219
-1.59148	0.0501521	0.310107	1.62219
-1.16389	0.593045	1.37017	1.89307
-1.16389	0.593045	1.37017	1.89307
-1.16389	0.593045	1.37017	1.89307
-1.16389	0.593045	1.37017	1.89307
-1.16389	0.593045	1.37017	1.89307
-1.16389	0.593045	1.37017	1.89307
-0.7687	-0.0625114	2.1788	2.31127
-2.17306	-0.945323	0.781854	2.49542
-1.07019	0.317295	0.734976	1.33648
-1.07019	0.317295	0.734976	1.33648
-0.727149	-0.279706	0.42334	0.886678
-0.524352	0.511354	0.150537	0.747723
-0.524352	0.511354	0.150537	0.747723
-0.524352	0.511354	0.150537	0.747723
0.423073	-0.555037	0.510107	0.864445
0.423073	-0.555037	0.510107	0.864445
0.423073	-0.555037	0.510107	0.864445
0.423073	-0.555037	0.510107	0.864445
-0.25858	-1.63285	0.596465	1.75751
-0.25858	-1.63285	0.596465	1.75751
-0.25858	-1.63285	0.596465	1.75751
-1.53003	-1.68765	1.33766	2.64169
-1.53003	-1.68765	1.33766	2.64169
-0.290072	-1.51729	0.721352	1.70489
0.626057	-1.8654	-0.0698979	1.96889
0.626057	-1.8654	-0.0698979	1.96889
-0.831839	-1.09109	1.35683	1.92961
-0.777607	0.0539092	1.6861	1.85756
-0.777607	0.0539092	1.6861	1.85756
-0.777607	0.0539092	1.6861	1.85756
-0.777607	0.0539092	1.6861	1.85756
-0.719291	-1.11418	0.447497	1.39965
-0.138283	-0.437994	-0.987136	1.08876
-0.138283	-0.437994	-0.987136	1.08876
-0.138283	-0.437994	-0.987136	1.08876
0.171629	0.0887019	-0.52654	0.560865
0.171629	0.0887019	-0.52654	0.560865
0.171629	0.0887019	-0.52654	0.560865
0.171629	0.0887019	-0.52654	0.560865
0.171629	0.0887019	-0.52654	0.560865
0.171629	0.0887019	-0.52654	0.560865
0.98036	1.31956	-0.317253	1.67421
0.98036	1.31956	-0.317253	1.67421
-0.340177	2.72896	0.170039	2.75533
-0.340177	2.72896	0.170039	2.75533
-0.340177	2.72896	0.170039	2.75533
0.143962	3.21403	1.37704	3.49956
-0.823449	3.89741	1.4558	4.24114
0.177295	2.63356	0.703474	2.73165
0.317941	2.61646	0.116683	2.63829
-0.823337	2.36023	-1.14489	2.74943
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-1.05754	0.776126	0.0964258	1.31532
-0.126718	0.385281	0.0400819	0.40756
-0.126718	0.385281	0.0400819	0.40756
-0.126718	0.385281	0.0400819	0.40756
-0.126718	0.385281	0.0400819	0.40756
-0.126718	0.385281	0.0400819	0.40756
-0.126718	0.385281	0.0400819	0.40756
1.25436	-0.731026	0.518045	1.54149
1.25436	-0.731026	0.518045	1.54149
1.25436	-0.731026	0.518045	1.54149
1.0652	0.398832	0.568584	1.27162
1.0652	0.398832	0.568584	1.27162
-0.437209	0.936581	1.67662	1.96962
0.017765	0.917012	0.716173	1.16367
1.19272	0.694677	-0.193713	1.39381
-0.0420965	0.373856	1.09348	1.15639
-0.0420965	0.373856	1.09348	1.15639
-0.0420965	0.373856	1.09348	1.15639
-0.608453	-0.851003	0.306436	1.0901
-0.608453	-0.851003	0.306436	1.0901
-1.41964	-1.06741	0.0767682	1.77781
-1.30104	-0.74628	0.595884	1.61391
-1.30104	-0.74628	0.595884	1.61391
-0.915567	-1.03832	1.18971	1.82532
-0.466141	-0.691892	0.285982	0.881923
0.315454	-0.585076	1.58169	1.71569
-1.27044	0.0825018	0.347037	1.31957
-0.705679	-0.197495	-0.526471	0.902308
-0.47864	0.103244	-1.52224	1.59905
-0.0728706	-0.571571	-0.0528439	0.578616
-0.0728706	-0.571571	-0.0528439	0.578616
-0.570698	-0.570684	-1.46356	1.67134
-0.722709	-0.530259	-1.1008	1.41959
-0.722709	-0.530259	-1.1008	1.41959
-0.961029	-0.774957	0.386091	1.29352
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.141355	-0.4003	-0.394461	0.579501
-0.633638	-0.801417	0.878853	1.34765
-0.0332482	-1.01848	-0.184192	1.03553
-0.0332482	-1.01848	-0.184192	1.03553
-0.0332482	-1.01848	-0.184192	1.03553
-0.0332482	-1.01848	-0.184192	1.03553
-0.169059	-0.546412	1.08258	1.22439
-0.169059	-0.546412	1.08258	1.22439
-0.169059	-0.546412	1.08258	1.22439
-0.169059	-0.546412	1.08258	1.22439
-0.502628	0.869612	0.0639847	1.00646
-0.0699517	1.04403	-0.586783	1.19967
1.064	0.376091	-0.514563	1.24029
1.064	0.376091	-0.514563	1.24029
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.28719	0.499499	-1.25523	1.38115
-0.50557	0.0359607	-1.27917	1.37592
-0.50557	0.0359607	-1.27917	1.37592
-0.50557	0.0359607	-1.27917	1.37592
-0.50557	0.0359607	-1.27917	1.37592
0.861409	-0.508842	-0.863698	1.32171
0.861409	-0.508842	-0.863698	1.32171
0.861409	-0.508842	-0.863698	1.32171
0.757025	0.165075	-0.0569001	0.7769
0.757025	0.165075	-0.0569001	0.7769
0.757025	0.165075	-0.0569001	0.7769
0.757025	0.165075	-0.0569001	0.7769
0.757025	0.165075	-0.0569001	0.7769
0.757025	0.165075	-0.0569001	0.7769
-0.639456	-0.327889	-1.50857	1.67099
0.245208	1.08822	-0.278587	1.14977
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.02762	2.43949	-0.23876	2.65785
-1.37719	2.08173	-0.415056	2.53032
-0.166896	1.77452	-1.35596	2.23951
-0.166896	1.77452	-1.35596	2.23951
-0.166896	1.77452	-1.35596	2.23951
-0.166896	1.77452	-1.35596	2.23951
0.171401	2.40028	-0.0120087	2.40642
0.670824	1.95005	0.157082	2.06818
0.822313	0.731419	0.0772242	1.10324
0.822313	0.731419	0.0772242	1.10324
0.822313	0.731419	0.0772242	1.10324
0.482391	-0.50892	-0.762981	1.03626
0.482391	-0.50892	-0.762981	1.03626
0.482391	-0.50892	-0.762981	1.03626
0.482391	-0.50892	-0.762981	1.03626
0.482391	-0.50892	-0.762981	1.03626
0.482391	-0.50892	-0.762981	1.03626
-0.581897	0.9273	-0.555197	1.22749
-2.0585	0.362474	-0.773549	2.22871
-1.65843	-1.10602	-0.917952	2.19461
-1.65843	-1.10602	-0.917952	2.19461
-1.65843	-1.10602	-0.917952	2.19461
-1.65843	-1.10602	-0.917952	2.19461
-2.71667	-0.0800563	-0.283481	2.73259
-2.71667	-0.0800563	-0.283481	2.73259
-2.71667	-0.0800563	-0.283481	2.73259
-2.71667	-0.0800563	-0.283481	2.73259
-2.71667	-0.0800563	-0.283481	2.73259
-2.48528	-0.282887	-0.832768	2.63632
-2.48528	-0.282887	-0.832768	2.63632
-2.48528	-0.282887	-0.832768	2.63632
-1.93756	0.917369	-1.09499	2.40722
-2.11737	0.032226	-0.891342	2.29756
-1.02423	0.423161	-0.892396	1.42284
-1.60233	-0.854786	-0.287315	1.83866
-0.453983	0.522904	0.133251	0.705185
-0.453983	0.522904	0.133251	0.705185
-0.453983	0.522904	0.133251	0.705185
-1.18188	1.0968	0.0607666	1.61354
-1.18188	1.0968	0.0607666	1.61354
-1.18188	1.0968	0.0607666	1.61354
-0.264395	1.05884	0.46507	1.18631
0.485099	0.957512	0.248188	1.1017
1.67143	0.426974	-0.0958438	1.72777
2.89996	0.446401	-0.847887	3.05417
2.16383	1.59551	-2.35567	3.57449
1.75391	1.0748	-2.99685	3.6349
2.62172	2.57479	-2.59382	4.49788
3.72232	1.71495	-1.58071	4.39265
2.336	2.23615	-0.189988	3.23935
2.336	2.23615	-0.189988	3.23935
2.336	2.23615	-0.189988	3.23935
2.336	2.23615	-0.189988	3.23935
2.336	2.23615	-0.189988	3.23935
3.46824	1.03972	-0.0790366	3.6216
3.74184	1.06002	-0.79246	3.969
2.7583	-0.515408	0.613144	2.87225
1.6568	-1.48485	-0.202138	2.23397
1.01935	-1.48341	-0.579828	1.89097
-0.548214	-1.39514	0.330901	1.53507
-0.548214	-1.39514	0.330901	1.53507
-0.548214	-1.39514	0.330901	1.53507
0.081787	-0.603794	1.15208	1.30328
0.081787	-0.603794	1.15208	1.30328
-0.183271	0.474089	0.95493	1.08178
-0.183271	0.474089	0.95493	1.08178
0.187451	1.25374	-0.276396	1.29745
-0.331109	0.139231	1.20584	1.2582
-0.331109	0.139231	1.20584	1.2582
-0.331109	0.139231	1.20584	1.2582
-0.512989	-0.88195	0.398184	1.09524
-0.512989	-0.88195	0.398184	1.09524
-0.758981	-0.585441	0.89743	1.31308
-0.758981	-0.585441	0.89743	1.31308
-0.107749	0.419086	1.68095	1.73575
-0.107749	0.419086	1.68095	1.73575
-0.107749	0.419086	1.68095	1.73575
0.556097	-0.368629	0.452595	0.806209
-0.337746	0.851324	-0.834797	1.23924
-0.337746	0.851324	-0.834797	1.23924
-0.337746	0.851324	-0.834797	1.23924
-0.337746	0.851324	-0.834797	1.23924
0.207404	0.587605	-1.18332	1.33737
-0.622953	0.499751	-0.483767	0.933731
-0.622953	0.499751	-0.483767	0.933731
-0.622953	0.499751	-0.483767	0.933731
-0.622953	0.499751	-0.483767	0.933731
0.0409425	-0.961452	-0.0989386	0.967396
-0.140443	-0.220821	0.728384	0.77397
-0.140443	-0.220821	0.728384	0.77397
0.730877	0.189504	1.28941	1.49421
-0.527137	0.138883	1.41803	1.5192
0.00434287	0.789245	0.894071	1.1926
0.00434287	0.789245	0.894071	1.1926
0.00434287	0.789245	0.894071	1.1926
0.00434287	0.789245	0.894071	1.1926
-0.816547	-0.175448	0.771073	1.1367
-1.07971	0.433105	0.573673	1.2971
-1.07971	0.433105	0.573673	1.2971
-1.07971	0.433105	0.573673	1.2971
-1.07971	0.433105	0.573673	1.2971
-0.383794	0.120046	0.764506	0.863817
-0.630865	0.812076	0.874407	1.34983
-0.586361	0.881932	-0.0276583	1.05943
0.860379	0.0253543	-1.48096	1.71293
0.860379	0.0253543	-1.48096	1.71293
0.0214679	-0.30581	-0.962931	1.01055
1.40258	0.419902	-1.23723	1.91684
1.40258	0.419902	-1.23723	1.91684
1.40258	0.419902	-1.23723	1.91684
0.563306	-0.11736	-2.35831	2.42749
-0.555529	1.32408	-2.01034	2.47048
-0.555529	1.32408	-2.01034	2.47048
-1.0348	1.78828	-1.04822	2.31679
-1.0348	1.78828	-1.04822	2.31679
-1.56038	1.69169	-0.42949	2.34116
-1.56038	1.69169	-0.42949	2.34116
-0.0727492	1.41497	-1.21355	1.86551
0.412284	0.0145097	-1.59999	1.65232
0.412284	0.0145097	-1.59999	1.65232
-0.174934	-0.420009	-2.02745	2.07787
-0.174934	-0.420009	-2.02745	2.07787
-1.42236	-0.0647007	-0.62381	1.55448
-0.150601	0.946774	-1.04861	1.42079
-0.150601	0.946774	-1.04861	1.42079
0.867894	0.604206	-1.29105	1.66887
-0.271884	0.0559319	-2.03783	2.05665
-0.271884	0.0559319	-2.03783	2.05665
-0.271884	0.0559319	-2.03783	2.05665
-0.931541	0.980753	-1.31962	1.88972
-0.931541	0.980753	-1.31962	1.88972
0.240572	-0.473864	-0.661015	0.848152
0.240572	-0.473864	-0.661015	0.848152
0.240572	-0.473864	-0.661015	0.848152
1.43543	-0.504817	0.625271	1.64507
1.43543	-0.504817	0.625271	1.64507
1.43543	-0.504817	0.625271	1.64507
0.305784	-1.28744	-0.52826	1.42481
0.305784	-1.28744	-0.52826	1.42481
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
1.15968	-0.763544	0.178301	1.39987
-0.107873	0.735829	1.0671	1.30069
-0.107873	0.735829	1.0671	1.30069
-0.107873	0.735829	1.0671	1.30069
-0.791262	1.45742	-0.323467	1.68961
-0.791262	1.45742	-0.323467	1.68961
-1.87571	2.07497	-0.823115	2.9157
-1.87571	2.07497	-0.823115	2.9157
-1.76644	3.0862	-1.16804	3.7429
-1.68104	1.51586	-2.52751	3.39293
-0.697733	1.94498	-1.99	2.86877
-0.697733	1.94498	-1.99	2.86877
-0.697733	1.94498	-1.99	2.86877
-0.697733	1.94498	-1.99	2.86877
-0.802406	0.87037	-1.44259	1.86614
0.222887	-0.430604	-1.56245	1.63595
0.222887	-0.430604	-1.56245	1.63595
0.222887	-0.430604	-1.56245	1.63595
1.46981	0.967495	-0.311034	1.78694
0.857844	0.593716	-1.50808	1.83377
0.857844	0.593716	-1.50808	1.83377
0.857844	0.593716	-1.50808	1.83377
0.952638	-0.166327	-0.185221	0.984627
0.952638	-0.166327	-0.185221	0.984627
0.952638	-0.166327	-0.185221	0.984627
0.952638	-0.166327	-0.185221	0.984627
-0.537439	0.836071	-0.846934	1.30582
-0.0717361	0.864311	-0.389526	0.950742
-0.0717361	0.864311	-0.389526	0.950742
1.09562	-0.312908	-1.65686	2.01084
0.709442	-0.081554	-2.96468	3.04947
0.709442	-0.081554	-2.96468	3.04947
0.709442	-0.081554	-2.96468	3.04947
0.709442	-0.081554	-2.96468	3.04947
0.619828	0.814617	-3.61893	3.76091
0.917652	0.172142	-3.51525	3.63713
0.763709	-1.07219	-3.36776	3.61588
0.763709	-1.07219	-3.36776	3.61588
0.763709	-1.07219	-3.36776	3.61588
-0.00040918	-0.560431	-3.37115	3.41741
0.98382	-1.08537	-3.38549	3.68883
-0.365732	-1.77423	-3.28964	3.75544
-0.771679	-2.7504	-1.79648	3.37454
-0.771679	-2.7504	-1.79648	3.37454
-0.771679	-2.7504	-1.79648	3.37454
-0.93699	-3.6698	-1.07647	3.93754
0.445187	-2.84537	-1.26158	3.14419
0.157975	-3.7525	0.220107	3.76227
-0.0803978	-3.75222	1.00005	3.88403
-0.0803978	-3.75222	1.00005	3.88403
-0.0803978	-3.75222	1.00005	3.88403
-0.0803978	-3.75222	1.00005	3.88403
-0.0803978	-3.75222	1.00005	3.88403
0.397435	-3.649	-0.444249	3.69736
0.397435	-3.649	-0.444249	3.69736
0.206002	-2.93338	-0.422414	2.97079
0.167426	-1.63479	0.503832	1.71884
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
0.260795	-1.35896	0.346007	1.42636
-0.874573	-1.70122	0.406378	1.95555
-0.874573	-1.70122	0.406378	1.95555
-0.874573	-1.70122	0.406378	1.95555
-0.874573	-1.70122	0.406378	1.95555
-0.149957	-0.524418	-0.962728	1.1065
-0.149957	-0.524418	-0.962728	1.1065
0.855828	0.173835	0.00704077	0.873333
1.02781	-0.38653	0.309288	1.14082
0.518541	-1.80736	-0.768506	2.03126
0.609207	-0.567795	-0.457605	0.950224
1.05192	-0.260911	0.713833	1.29776
1.05192	-0.260911	0.713833	1.29776
1.05192	-0.260911	0.713833	1.29776
-0.1478	-0.127747	0.957358	0.977087
-0.1478	-0.127747	0.957358	0.977087
-0.1478	-0.127747	0.957358	0.977087
-1.37723	0.257959	0.0711563	1.40299
-1.37723	0.257959	0.0711563	1.40299
-1.37723	0.257959	0.0711563	1.40299
-1.80687	0.206754	0.481643	1.88136
-1.51576	0.848009	-0.264421	1.75686
-1.51576	0.848009	-0.264421	1.75686
-1.71818	-0.526693	-0.7904	1.96323
-1.71818	-0.526693	-0.7904	1.96323
-1.71818	-0.526693	-0.7904	1.96323
-1.71818	-0.526693	-0.7904	1.96323
-1.32176	0.456157	0.143463	1.4056
-1.74084	1.16406	0.523347	2.15858
-0.3024	1.72046	-0.993616	2.00965
-0.3024	1.72046	-0.993616	2.00965
-0.3024	1.72046	-0.993616	2.00965
-0.471539	2.08156	-1.54392	2.63418
-1.58319	0.902411	-0.264825	1.84146
-0.726773	0.41066	-1.83856	2.0192
-1.83026	-0.495999	-0.950562	2.12119
-1.12687	-0.630452	0.619757	1.43228
-1.12687	-0.630452	0.619757	1.43228
-1.12687	-0.630452	0.619757	1.43228
-1.12687	-0.630452	0.619757	1.43228
0.307955	-0.510876	0.170483	0.620399
0.307955	-0.510876	0.170483	0.620399
0.307955	-0.510876	0.170483	0.620399
0.307955	-0.510876	0.170483	0.620399
0.307955	-0.510876	0.170483	0.620399
0.307955	-0.510876	0.170483	0.620399
1.54451	0.874408	0.626744	1.88226
1.12842	1.06993	-0.35052	1.59403
1.12842	1.06993	-0.35052	1.59403
1.12842	1.06993	-0.35052	1.59403
0.782948	0.461442	-1.2901	1.57806
0.782948	0.461442	-1.2901	1.57806
0.782948	0.461442	-1.2901	1.57806
1.05455	0.974001	0.173173	1.44594
1.05455	0.974001	0.173173	1.44594
1.05455	0.974001	0.173173	1.44594
1.05455	0.974001	0.173173	1.44594
1.05455	0.974001	0.173173	1.44594
1.35272	1.81132	0.0580495	2.26144
1.35272	1.81132	0.0580495	2.26144
1.35272	1.81132	0.0580495	2.26144
0.816428	1.72555	-0.673759	2.02436
0.816428	1.72555	-0.673759	2.02436
0.816428	1.72555	-0.673759	2.02436
1.91436	0.359664	-0.740988	2.08404
1.91436	0.359664	-0.740988	2.08404
1.78968	-0.997854	-0.174787	2.05651
1.17205	0.312912	-1.37446	1.83324
1.17205	0.312912	-1.37446	1.83324
1.17205	0.312912	-1.37446	1.83324
1.17205	0.312912	-1.37446	1.83324
0.818013	-0.196077	-1.42969	1.6588
0.894394	-0.14852	-2.01425	2.20889
0.894394	-0.14852	-2.01425	2.20889
0.894394	-0.14852	-2.01425	2.20889
1.43406	0.169351	-1.85629	2.35181
2.03268	-1.183	-0.345074	2.37705
1.04105	-1.21486	-0.180376	1.61003
1.04105	-1.21486	-0.180376	1.61003
0.769997	-0.0383743	0.0759941	0.774689
0.769997	-0.0383743	0.0759941	0.774689
0.769997	-0.0383743	0.0759941	0.774689
-0.287691	0.0260967	-0.920396	0.964663
-0.627469	-0.820482	-1.02697	1.45656
-0.627469	-0.820482	-1.02697	1.45656
-0.627469	-0.820482	-1.02697	1.45656
-0.627469	-0.820482	-1.02697	1.45656
-0.917156	-1.12009	0.0930321	1.45067
-0.917156	-1.12009	0.0930321	1.45067
-0.917156	-1.12009	0.0930321	1.45067
-0.917156	-1.12009	0.0930321	1.45067
-0.725838	-0.943247	-0.0414894	1.19091
-0.751845	-0.330146	0.0329466	0.821799
-0.751845	-0.330146	0.0329466	0.821799
-0.751845	-0.330146	0.0329466	0.821799
-0.751845	-0.330146	0.0329466	0.821799
-0.751845	-0.330146	0.0329466	0.821799
0.721582	-0.262712	1.16016	1.39128
0.234172	-0.464397	-0.217168	0.563616
0.234172	-0.464397	-0.217168	0.563616
0.234172	-0.464397	-0.217168	0.563616
0.234172	-0.464397	-0.217168	0.563616
-0.0319126	0.00579824	-0.874997	0.875598
-0.0319126	0.00579824	-0.874997	0.875598
-0.178318	-0.729353	-0.521501	0.914176
-0.0917176	-0.156189	-0.283812	0.336684
-0.0917176	-0.156189	-0.283812	0.336684
-0.0917176	-0.156189	-0.283812	0.336684
-0.0917176	-0.156189	-0.283812	0.336684
-0.832925	0.654874	0.331585	1.11021
-0.832925	0.654874	0.331585	1.11021
-0.832925	0.654874	0.331585	1.11021
-0.832925	0.654874	0.331585	1.11021
-0.832925	0.654874	0.331585	1.11021
-0.832925	0.654874	0.331585	1.11021
-0.872682	-0.632349	-0.0766776	1.08043
-0.872682	-0.632349	-0.0766776	1.08043
-0.872682	-0.632349	-0.0766776	1.08043
-0.433815	0.630637	-0.135599	0.777358
-0.433815	0.630637	-0.135599	0.777358
-0.433815	0.630637	-0.135599	0.777358
-0.433815	0.630637	-0.135599	0.777358
-0.433815	0.630637	-0.135599	0.777358
-0.593438	-0.0361463	-0.447322	0.744025
-0.492006	0.226435	0.60306	0.810571
-0.492006	0.226435	0.60306	0.810571
-0.492006	0.226435	0.60306	0.810571
-0.492006	0.226435	0.60306	0.810571
-0.492006	0.226435	0.60306	0.810571
-0.492006	0.226435	0.60306	0.810571
0.332165	0.389089	1.08236	1.19718
-0.500713	-1.0812	-0.0023724	1.19152
-1.75935	0.32848	0.114358	1.7934
-1.64972	-0.921862	0.425913	1.93721
-2.02528	-0.819988	0.916891	2.36956
-2.02528	-0.819988	0.916891	2.36956
-2.02528	-0.819988	0.916891	2.36956
-1.67273	-0.642813	1.54429	2.36559
-1.1291	-1.38812	0.646153	1.90244
0.155852	-1.75347	1.38753	2.24147
1.09669	-2.0776	0.282254	2.36618
1.09669	-2.0776	0.282254	2.36618
-0.409744	-1.94935	0.515589	2.05759
-0.0867713	-0.566473	0.994572	1.14787
-0.0867713	-0.566473	0.994572	1.14787
-0.0867713	-0.566473	0.994572	1.14787
-0.0867713	-0.566473	0.994572	1.14787
-0.0867713	-0.566473	0.994572	1.14787
-0.847513	-0.55737	2.40231	2.60769
-0.780784	-0.694059	1.92623	2.19128
-2.03482	-0.340645	0.570815	2.14065
-2.03482	-0.340645	0.570815	2.14065
-1.46847	-0.114089	-0.443953	1.53834
-1.46847	-0.114089	-0.443953	1.53834
-1.20036	-0.265457	0.673589	1.4018
-1.20036	-0.265457	0.673589	1.4018
-1.20036	-0.265457	0.673589	1.4018
-1.20036	-0.265457	0.673589	1.4018
-0.606784	0.843765	-0.689706	1.24733
-0.0565654	0.170008	-1.04548	1.06072
-0.0565654	0.170008	-1.04548	1.06072
0.238867	0.261582	-0.720728	0.803077
0.238867	0.261582	-0.720728	0.803077
1.16163	0.0102019	0.211268	1.18073
0.152627	0.13225	0.389243	0.438515
0.152627	0.13225	0.389243	0.438515
0.152627	0.13225	0.389243	0.438515
-0.663742	1.08548	-0.161808	1.28258
-0.296159	1.63156	-1.54518	2.26656
-0.496473	0.701324	-0.250329	0.894989
-0.496473	0.701324	-0.250329	0.894989
